%%MatrixMarket matrix coordinate integer general
46 1359 1
47 1359 1
709 1359 1
710 1359 1
711 1359 1
712 1359 1
713 1359 1
714 1359 1
715 1359 1
716 1359 1
717 1359 1
718 1359 1
590 1360 1
591 1360 1
592 1360 1
593 1360 1
594 1360 1
595 1360 1
596 1360 1
597 1360 1
598 1360 1
599 1360 1
307 1361 1
308 1361 1
309 1361 1
310 1361 1
311 1361 1
312 1361 1
313 1361 1
314 1361 1
315 1361 1
316 1361 1
365 1361 1
366 1361 1
367 1361 1
368 1361 1
369 1361 1
370 1361 1
371 1361 1
372 1361 1
373 1361 1
374 1361 1
207 1362 1
208 1362 1
209 1362 1
210 1362 1
211 1362 1
212 1362 1
213 1362 1
214 1362 1
215 1362 1
216 1362 1
131 1363 1
132 1363 1
133 1363 1
134 1363 1
135 1363 1
136 1363 1
137 1363 1
138 1363 1
139 1363 1
140 1363 1
269 1363 1
270 1363 1
271 1363 1
272 1363 1
273 1363 1
274 1363 1
275 1363 1
276 1363 1
277 1363 1
278 1363 1
279 1363 2
280 1363 2
281 1363 2
282 1363 2
283 1363 2
284 1363 2
285 1363 2
286 1363 2
287 1363 2
288 1363 2
510 1364 1
511 1364 1
512 1364 1
513 1364 1
514 1364 1
515 1364 1
516 1364 1
517 1364 1
518 1364 1
519 1364 1
783 1364 1
784 1364 1
785 1364 1
786 1364 1
787 1364 1
788 1364 1
789 1364 1
790 1364 1
791 1364 1
792 1364 1
172 1365 1
173 1365 4
174 1365 4
175 1365 4
176 1365 4
177 1365 4
178 1365 4
179 1365 4
180 1365 4
181 1365 4
182 1365 3
265 1365 1
266 1365 1
267 1365 1
268 1365 1
269 1365 1
270 1365 1
271 1365 1
272 1365 1
273 1365 1
274 1365 1
54 1366 1
55 1366 1
56 1366 1
57 1366 1
58 1366 1
59 1366 1
60 1366 1
61 1366 1
62 1366 1
63 1366 1
311 1366 1
312 1366 1
313 1366 1
314 1366 1
315 1366 1
316 1366 1
317 1366 1
318 1366 1
319 1366 1
320 1366 1
359 1366 1
360 1366 1
361 1366 1
362 1366 1
363 1366 1
364 1366 1
365 1366 1
366 1366 1
367 1366 1
368 1366 1
319 1367 1
320 1367 1
321 1367 1
322 1367 1
323 1367 1
324 1367 1
325 1367 1
326 1367 1
327 1367 1
328 1367 1
797 1367 1
798 1367 1
799 1367 1
800 1367 1
801 1367 1
802 1367 1
803 1367 1
804 1367 1
805 1367 1
806 1367 1
279 1368 1
280 1368 1
281 1368 1
282 1368 1
283 1368 1
284 1368 1
1 1369 1
2 1369 1
3 1369 1
4 1369 1
601 1369 1
602 1369 1
603 1369 1
604 1369 1
605 1369 1
606 1369 1
607 1369 1
377 1370 1
378 1370 1
379 1370 1
380 1370 1
381 1370 1
382 1370 1
383 1370 1
384 1370 1
385 1370 1
386 1370 1
890 1370 1
891 1370 1
892 1370 1
893 1370 1
894 1370 1
895 1370 1
896 1370 1
897 1370 1
898 1370 1
899 1370 1
311 1371 1
312 1371 1
313 1371 1
314 1371 1
315 1371 1
316 1371 1
317 1371 1
318 1371 1
319 1371 1
320 1371 1
899 1371 1
900 1371 1
502 1372 1
503 1372 1
504 1372 1
505 1372 1
506 1372 1
507 1372 1
508 1372 1
509 1372 1
510 1372 1
511 1372 1
787 1372 1
788 1372 1
789 1372 1
790 1372 1
791 1372 1
792 1372 1
793 1372 1
794 1372 1
795 1372 1
796 1372 1
901 1373 1
902 1373 1
903 1373 1
904 1373 1
905 1373 1
920 1373 1
921 1373 1
922 1373 1
923 1373 1
924 1373 1
925 1373 1
926 1373 1
927 1373 1
928 1373 1
929 1373 1
240 1374 1
241 1374 1
242 1374 1
243 1374 1
244 1374 1
245 1374 1
246 1374 1
247 1374 1
248 1374 1
249 1374 1
926 1374 1
927 1374 1
928 1374 1
929 1374 1
930 1374 1
931 1374 1
932 1374 1
933 1374 1
934 1374 1
935 1374 1
614 1375 1
615 1375 1
616 1375 1
617 1375 1
618 1375 1
619 1375 1
620 1375 1
621 1375 1
622 1375 1
623 1375 1
837 1375 2
838 1375 2
839 1375 2
840 1375 2
841 1375 2
842 1375 2
843 1375 2
844 1375 2
845 1375 2
846 1375 2
213 1376 1
214 1376 1
215 1376 1
216 1376 1
217 1376 1
218 1376 1
219 1376 1
220 1376 1
221 1376 1
222 1376 1
334 1376 1
335 1376 1
336 1376 1
337 1376 1
338 1376 1
339 1376 1
340 1376 1
341 1376 1
342 1376 1
343 1376 1
45 1377 1
46 1377 1
47 1377 1
48 1377 1
49 1377 1
50 1377 1
51 1377 1
52 1377 1
53 1377 1
54 1377 1
376 1377 1
377 1377 1
378 1377 1
379 1377 1
380 1377 1
381 1377 1
382 1377 1
383 1377 1
384 1377 1
385 1377 1
649 1378 1
650 1378 1
651 1378 1
652 1378 1
653 1378 1
654 1378 1
655 1378 1
656 1378 1
657 1378 1
658 1378 1
724 1378 1
725 1378 1
726 1378 1
727 1378 1
728 1378 1
729 1378 1
730 1378 1
731 1378 1
732 1378 1
733 1378 1
869 1379 1
870 1379 1
871 1379 1
872 1379 1
873 1379 1
874 1379 1
875 1379 1
876 1379 1
877 1379 1
878 1379 1
746 1380 1
747 1380 1
748 1380 1
749 1380 1
750 1380 1
751 1380 1
752 1380 1
753 1380 1
754 1380 1
755 1380 1
783 1380 1
784 1380 1
785 1380 1
786 1380 1
787 1380 1
788 1380 1
789 1380 1
790 1380 1
791 1380 1
792 1380 1
766 1381 1
767 1381 1
768 1381 1
769 1381 1
770 1381 1
771 1381 1
772 1381 1
773 1381 1
774 1381 1
775 1381 1
886 1381 1
887 1381 1
888 1381 1
889 1381 1
890 1381 1
891 1381 1
892 1381 1
893 1381 1
894 1381 1
895 1381 1
701 1382 1
702 1382 1
703 1382 1
704 1382 1
705 1382 1
706 1382 1
707 1382 1
708 1382 1
709 1382 1
710 1382 1
794 1382 1
795 1382 1
796 1382 1
797 1382 1
798 1382 1
799 1382 1
800 1382 1
801 1382 1
802 1382 1
803 1382 1
58 1383 1
59 1383 1
60 1383 1
61 1383 1
62 1383 1
63 1383 1
64 1383 1
65 1383 1
66 1383 1
67 1383 1
330 1383 1
331 1383 1
332 1383 1
333 1383 1
334 1383 1
335 1383 1
336 1383 1
337 1383 1
338 1383 1
339 1383 1
735 1383 1
736 1383 1
737 1383 1
738 1383 1
739 1383 1
740 1383 1
741 1383 1
742 1383 1
743 1383 1
744 1383 1
667 1384 1
668 1384 1
669 1384 1
670 1384 1
671 1384 1
672 1384 1
673 1384 1
674 1384 1
675 1384 1
676 1384 1
221 1385 1
222 1385 1
223 1385 1
224 1385 1
225 1385 1
226 1385 1
227 1385 1
228 1385 1
229 1385 1
230 1385 1
707 1385 1
708 1385 1
709 1385 1
710 1385 1
711 1385 1
712 1385 1
713 1385 1
714 1385 1
715 1385 1
716 1385 1
811 1385 1
812 1385 1
813 1385 1
814 1385 1
663 1386 1
664 1386 1
665 1386 1
666 1386 1
667 1386 1
668 1386 1
669 1386 1
670 1386 1
671 1386 1
672 1386 1
698 1386 1
699 1386 1
700 1386 1
701 1386 1
702 1386 1
703 1386 1
704 1386 1
705 1386 1
706 1386 1
707 1386 1
642 1387 1
643 1387 1
644 1387 1
645 1387 1
646 1387 1
647 1387 1
648 1387 1
649 1387 1
650 1387 1
651 1387 1
663 1387 1
664 1387 1
665 1387 1
666 1387 1
667 1387 1
668 1387 1
669 1387 1
670 1387 1
671 1387 1
672 1387 1
180 1388 1
181 1388 1
182 1388 1
183 1388 1
184 1388 1
185 1388 1
186 1388 1
187 1388 1
188 1388 1
189 1388 1
362 1388 1
363 1388 1
364 1388 1
365 1388 1
366 1388 1
367 1388 1
368 1388 1
369 1388 1
370 1388 1
371 1388 1
511 1388 1
512 1388 1
513 1388 1
514 1388 1
515 1388 1
516 1388 1
517 1388 1
518 1388 1
519 1388 1
520 1388 1
607 1388 1
608 1388 1
609 1388 1
610 1388 1
611 1388 1
612 1388 1
613 1388 1
614 1388 1
615 1388 1
616 1388 1
631 1388 2
632 1388 2
633 1388 2
634 1388 2
635 1388 2
636 1388 2
637 1388 2
638 1388 2
639 1388 2
640 1388 2
878 1389 2
879 1389 2
880 1389 2
881 1389 2
882 1389 2
883 1389 2
884 1389 2
885 1389 2
886 1389 2
887 1389 2
170 1390 1
171 1390 1
172 1390 1
173 1390 1
174 1390 1
175 1390 1
176 1390 1
177 1390 1
178 1390 1
179 1390 1
540 1390 1
541 1390 1
542 1390 1
543 1390 1
544 1390 1
545 1390 1
546 1390 1
547 1390 1
548 1390 1
549 1390 1
18 1391 1
19 1391 1
20 1391 1
21 1391 1
22 1391 2
23 1391 2
24 1391 2
25 1391 2
26 1391 2
27 1391 2
28 1391 1
29 1391 1
30 1391 1
31 1391 1
927 1391 1
928 1391 1
929 1391 1
930 1391 1
931 1391 1
932 1391 1
933 1391 1
934 1391 1
935 1391 1
936 1391 1
160 1392 2
161 1392 2
162 1392 2
163 1392 2
164 1392 2
165 1392 2
166 1392 2
167 1392 2
168 1392 2
169 1392 2
352 1392 1
353 1392 1
354 1392 1
355 1392 1
356 1392 1
357 1392 1
358 1392 1
359 1392 1
360 1392 1
361 1392 1
555 1393 1
556 1393 1
557 1393 1
558 1393 1
559 1393 1
560 1393 1
561 1393 1
562 1393 1
563 1393 1
564 1393 1
606 1393 1
607 1393 2
608 1393 2
609 1393 2
610 1393 2
611 1393 2
612 1393 2
613 1393 2
614 1393 2
615 1393 2
616 1393 1
43 1394 1
44 1394 1
45 1394 1
46 1394 1
47 1394 1
48 1394 1
49 1394 1
50 1394 1
51 1394 1
52 1394 1
139 1395 1
140 1395 1
141 1395 1
142 1395 1
143 1395 1
144 1395 1
145 1395 1
146 1395 1
147 1395 1
148 1395 1
881 1395 1
882 1395 1
883 1395 1
884 1395 1
885 1395 1
886 1395 1
887 1395 1
888 1395 1
889 1395 1
890 1395 1
110 1396 1
111 1396 1
112 1396 1
113 1396 1
114 1396 1
115 1396 1
116 1396 1
117 1396 1
118 1396 1
119 1396 1
639 1396 1
640 1396 1
641 1396 1
642 1396 1
643 1396 1
644 1396 1
645 1396 1
646 1396 1
647 1396 1
648 1396 1
752 1396 1
753 1396 1
754 1396 1
755 1396 1
756 1396 1
757 1396 1
758 1396 1
759 1396 1
760 1396 1
761 1396 1
612 1397 1
613 1397 1
614 1397 1
615 1397 1
616 1397 1
617 1397 1
618 1397 1
619 1397 1
620 1397 1
621 1397 1
686 1397 1
687 1397 1
688 1397 1
689 1397 1
690 1397 1
691 1397 1
692 1397 1
693 1397 1
694 1397 1
695 1397 1
369 1398 1
370 1398 1
371 1398 1
372 1398 1
373 1398 1
374 1398 1
375 1398 1
376 1398 1
377 1398 1
378 1398 1
697 1398 1
698 1398 1
699 1398 1
700 1398 1
701 1398 1
702 1398 1
703 1398 1
704 1398 1
705 1398 1
706 1398 1
255 1399 1
256 1399 1
257 1399 1
258 1399 1
259 1399 1
260 1399 1
261 1399 1
262 1399 1
263 1399 1
264 1399 1
591 1399 1
592 1399 1
593 1399 1
594 1399 1
595 1399 1
596 1399 1
597 1399 1
598 1399 1
599 1399 1
600 1399 1
137 1400 1
138 1400 1
139 1400 1
140 1400 1
141 1400 1
142 1400 1
143 1400 1
144 1400 1
145 1400 1
146 1400 1
492 1401 1
493 1401 2
494 1401 2
495 1401 2
496 1401 2
497 1401 2
498 1401 2
499 1401 2
500 1401 2
501 1401 2
502 1401 1
254 1402 1
255 1402 1
256 1402 1
257 1402 1
258 1402 1
259 1402 1
260 1402 1
261 1402 1
262 1402 1
263 1402 1
355 1402 1
356 1402 1
357 1402 1
358 1402 1
359 1402 1
360 1402 1
361 1402 1
362 1402 1
363 1402 1
364 1402 1
271 1403 1
272 1403 1
273 1403 1
274 1403 1
275 1403 1
276 1403 1
277 1403 1
278 1403 1
230 1404 1
231 1404 1
232 1404 1
233 1404 1
234 1404 1
235 1404 1
236 1404 1
237 1404 1
238 1404 1
239 1404 1
874 1404 1
875 1404 1
876 1404 1
877 1404 1
878 1404 1
879 1404 1
880 1404 1
881 1404 1
882 1404 1
883 1404 1
805 1405 1
806 1405 1
807 1405 1
808 1405 1
809 1405 1
810 1405 1
811 1405 1
812 1405 1
813 1405 1
814 1405 1
382 1406 1
383 1406 1
384 1406 1
385 1406 1
386 1406 1
387 1406 1
388 1406 1
389 1406 1
390 1406 1
391 1406 1
448 1406 1
449 1406 1
450 1406 1
451 1406 1
452 1406 1
453 1406 1
454 1406 1
455 1406 1
456 1406 1
457 1406 1
476 1407 1
477 1407 1
478 1407 1
479 1407 1
480 1407 1
481 1407 1
482 1407 1
483 1407 1
548 1407 1
549 1407 1
550 1407 1
551 1407 1
552 1407 1
553 1407 1
554 1407 1
555 1407 1
556 1407 1
557 1407 1
545 1408 1
546 1408 1
547 1408 1
548 1408 1
549 1408 1
550 1408 1
551 1408 1
552 1408 1
553 1408 2
554 1408 2
555 1408 1
556 1408 1
557 1408 1
558 1408 1
559 1408 1
560 1408 1
561 1408 1
562 1408 1
597 1409 1
598 1409 1
599 1409 1
600 1409 1
157 1410 1
240 1410 1
241 1410 1
242 1410 1
243 1410 1
244 1410 1
245 1410 1
246 1410 1
247 1410 1
248 1410 1
249 1410 1
169 1411 1
170 1411 1
171 1411 1
172 1411 1
173 1411 1
174 1411 1
175 1411 1
176 1411 2
177 1411 2
178 1411 2
179 1411 1
180 1411 1
181 1411 1
182 1411 1
183 1411 1
184 1411 1
185 1411 1
356 1412 1
357 1412 1
358 1412 1
359 1412 1
360 1412 1
361 1412 1
362 1412 1
363 1412 1
364 1412 1
365 1412 1
723 1412 1
724 1412 1
725 1412 1
726 1412 1
727 1412 1
728 1412 1
729 1412 1
730 1412 1
731 1412 1
732 1412 1
263 1413 1
264 1413 1
265 1413 1
266 1413 1
267 1413 1
268 1413 1
269 1413 1
270 1413 1
271 1413 1
272 1413 1
327 1413 1
328 1413 1
329 1413 1
330 1413 1
331 1413 1
332 1413 1
333 1413 1
334 1413 1
335 1413 1
336 1413 1
388 1414 2
389 1414 2
390 1414 2
391 1414 2
392 1414 2
393 1414 2
394 1414 2
395 1414 2
396 1414 2
332 1415 1
333 1415 1
334 1415 1
335 1415 1
336 1415 1
337 1415 1
338 1415 1
339 1415 1
340 1415 1
341 1415 1
380 1415 1
381 1415 1
382 1415 1
383 1415 1
384 1415 1
385 1415 1
386 1415 1
387 1415 1
388 1415 1
389 1415 1
385 1416 1
386 1416 1
387 1416 1
388 1416 1
389 1416 1
390 1416 1
391 1416 1
392 1416 1
393 1416 1
394 1416 1
580 1416 1
581 1416 1
582 1416 1
583 1416 1
584 1416 1
585 1416 1
586 1416 1
587 1416 1
588 1416 1
589 1416 1
641 1416 1
642 1416 1
643 1416 1
644 1416 1
645 1416 1
646 1416 1
647 1416 1
648 1416 1
649 1416 1
650 1416 1
186 1417 1
187 1417 1
188 1417 1
189 1417 1
190 1417 1
191 1417 1
192 1417 1
193 1417 1
194 1417 1
195 1417 1
719 1418 1
720 1418 1
901 1418 1
902 1418 1
903 1418 1
904 1418 1
905 1418 1
906 1418 1
907 1418 1
908 1418 1
608 1419 1
609 1419 1
610 1419 1
611 1419 1
612 1419 1
613 1419 1
614 1419 1
615 1419 1
616 1419 1
617 1419 1
189 1420 1
190 1420 1
191 1420 1
192 1420 1
193 1420 1
194 1420 1
195 1420 1
196 1420 1
197 1420 1
198 1420 1
628 1420 1
629 1420 1
630 1420 1
631 1420 1
632 1420 1
633 1420 1
634 1420 1
635 1420 1
636 1420 1
637 1420 1
86 1421 1
87 1421 1
88 1421 1
161 1421 1
162 1421 1
163 1421 1
164 1421 1
165 1421 1
166 1421 1
167 1421 1
168 1421 1
169 1421 1
170 1421 1
160 1422 1
161 1422 1
162 1422 1
163 1422 1
164 1422 1
165 1422 1
166 1422 1
167 1422 1
168 1422 1
169 1422 1
343 1422 1
344 1422 1
345 1422 1
346 1422 1
347 1422 1
348 1422 1
349 1422 1
350 1422 1
351 1422 1
352 1422 1
1 1423 2
594 1423 1
595 1423 1
596 1423 1
597 1423 1
598 1423 1
599 1423 1
600 1423 1
331 1425 1
332 1425 1
333 1425 2
334 1425 2
335 1425 2
336 1425 2
337 1425 2
338 1425 2
339 1425 2
340 1425 2
341 1425 1
342 1425 1
765 1426 1
766 1426 1
767 1426 1
768 1426 1
769 1426 1
770 1426 1
771 1426 1
772 1426 1
773 1426 1
774 1426 1
594 1427 1
595 1427 1
596 1427 1
597 1427 1
598 1427 1
599 1427 1
600 1427 1
395 1428 1
396 1428 1
285 1429 1
286 1429 1
287 1429 1
288 1429 1
289 1429 1
290 1429 1
291 1429 1
292 1429 1
293 1429 1
294 1429 1
385 1430 1
386 1430 1
387 1430 1
388 1430 1
389 1430 1
390 1430 1
391 1430 1
392 1430 1
393 1430 1
394 1430 1
368 1431 1
369 1431 1
370 1431 1
371 1431 1
372 1431 1
373 1431 1
374 1431 1
375 1431 1
376 1431 1
377 1431 1
229 1432 1
230 1432 1
231 1432 1
232 1432 1
233 1432 1
234 1432 1
235 1432 1
236 1432 1
237 1432 1
238 1432 1
385 1433 1
386 1433 1
387 1433 1
388 1433 1
389 1433 1
390 1433 1
391 1433 1
392 1433 1
393 1433 1
394 1433 1
800 1433 1
801 1433 1
802 1433 1
803 1433 1
804 1433 1
805 1433 1
806 1433 1
807 1433 1
808 1433 1
809 1433 1
372 1434 1
373 1434 1
374 1434 1
375 1434 1
376 1434 1
377 1434 1
378 1434 1
379 1434 2
380 1434 2
381 1434 2
382 1434 1
383 1434 1
384 1434 1
385 1434 1
386 1434 1
387 1434 1
388 1434 1
910 1435 1
911 1435 1
912 1435 1
913 1435 1
914 1435 1
915 1435 1
916 1435 1
917 1435 1
918 1435 1
919 1435 1
49 1436 1
50 1436 1
51 1436 1
52 1436 1
53 1436 1
54 1436 1
55 1436 1
56 1436 1
57 1436 1
58 1436 1
924 1436 2
925 1436 2
926 1436 2
927 1436 2
928 1436 2
929 1436 2
930 1436 2
931 1436 2
932 1436 2
933 1436 2
933 1437 1
934 1437 1
935 1437 1
936 1437 1
937 1437 1
938 1437 1
328 1438 1
329 1438 1
330 1438 1
331 1438 1
332 1438 1
333 1438 1
334 1438 1
335 1438 1
336 1438 1
337 1438 1
347 1438 1
348 1438 1
349 1438 1
350 1438 1
351 1438 1
352 1438 1
353 1438 1
354 1438 1
355 1438 1
356 1438 1
578 1439 1
579 1439 1
580 1439 1
581 1439 1
582 1439 1
583 1439 1
584 1439 1
585 1439 1
586 1439 1
587 1439 1
667 1439 1
668 1439 1
669 1439 1
670 1439 1
671 1439 1
672 1439 1
673 1439 1
674 1439 1
675 1439 1
676 1439 1
299 1440 1
300 1440 1
301 1440 1
302 1440 1
303 1440 1
304 1440 1
305 1440 1
306 1440 1
307 1440 1
308 1440 1
559 1440 1
560 1440 1
561 1440 1
562 1440 1
563 1440 1
564 1440 1
565 1440 1
566 1440 1
567 1440 1
568 1440 1
710 1441 1
711 1441 1
712 1441 1
713 1441 1
714 1441 1
715 1441 1
716 1441 1
717 1441 1
718 1441 1
719 1441 1
23 1442 1
24 1442 1
25 1442 1
26 1442 1
27 1442 1
28 1442 1
29 1442 1
30 1442 1
31 1442 1
32 1442 1
69 1442 1
70 1442 1
71 1442 1
72 1442 1
73 1442 1
74 1442 1
75 1442 1
76 1442 1
77 1442 1
78 1442 1
116 1442 1
117 1442 1
118 1442 1
119 1442 1
120 1442 1
121 1442 1
122 1442 1
123 1442 1
124 1442 1
125 1442 1
498 1442 1
499 1442 1
500 1442 1
501 1442 1
502 1442 1
503 1442 1
504 1442 1
505 1442 1
506 1442 1
507 1442 1
518 1442 1
519 1442 1
520 1442 1
521 1442 1
522 1442 1
523 1442 1
524 1442 1
525 1442 1
526 1442 1
527 1442 1
614 1443 1
615 1443 1
616 1443 1
617 1443 1
618 1443 1
619 1443 1
620 1443 1
621 1443 1
622 1443 1
623 1443 1
756 1443 1
757 1443 1
758 1443 1
759 1443 1
760 1443 1
761 1443 1
762 1443 1
763 1443 1
764 1443 1
765 1443 1
233 1444 1
234 1444 1
235 1444 1
236 1444 1
237 1444 1
238 1444 1
239 1444 1
240 1444 1
241 1444 1
242 1444 1
787 1444 1
788 1444 1
789 1444 1
790 1444 1
791 1444 1
792 1444 1
793 1444 1
794 1444 1
795 1444 1
796 1444 1
750 1445 1
751 1445 1
752 1445 1
753 1445 1
754 1445 1
755 1445 1
756 1445 1
757 1445 1
758 1445 1
759 1445 1
761 1445 1
762 1445 1
763 1445 1
764 1445 1
765 1445 1
766 1445 1
767 1445 1
768 1445 1
769 1445 1
770 1445 1
704 1446 1
705 1446 1
706 1446 1
707 1446 1
708 1446 1
709 1446 1
710 1446 1
711 1446 1
712 1446 1
713 1446 1
789 1446 1
790 1446 1
791 1446 1
792 1446 1
793 1446 1
794 1446 1
795 1446 1
796 1446 1
797 1446 1
798 1446 1
546 1447 1
547 1447 1
548 1447 1
549 1447 1
550 1447 1
551 1447 1
552 1447 1
553 1447 1
554 1447 1
555 1447 1
364 1448 1
365 1448 1
366 1448 1
367 1448 1
368 1448 1
369 1448 1
370 1448 1
371 1448 1
372 1448 1
373 1448 1
897 1448 1
898 1448 1
899 1448 1
900 1448 1
494 1449 1
495 1449 1
496 1449 1
497 1449 1
498 1449 1
499 1449 1
500 1449 1
501 1449 1
502 1449 1
503 1449 1
688 1450 1
689 1450 1
690 1450 1
691 1450 1
692 1450 1
693 1450 1
694 1450 1
695 1450 1
696 1450 1
697 1450 1
755 1450 2
756 1450 2
757 1450 2
758 1450 2
759 1450 2
760 1450 2
761 1450 2
762 1450 2
763 1450 2
764 1450 2
370 1451 1
371 1451 1
372 1451 1
373 1451 1
374 1451 1
375 1451 1
376 1451 1
377 1451 1
378 1451 1
379 1451 1
847 1452 1
848 1452 1
849 1452 1
850 1452 1
851 1452 1
852 1452 2
853 1452 2
854 1452 2
855 1452 2
856 1452 2
857 1452 1
858 1452 1
859 1452 1
860 1452 1
861 1452 1
869 1453 1
870 1453 1
871 1453 1
872 1453 1
873 1453 1
874 1453 1
875 1453 1
876 1453 1
877 1453 1
878 1453 1
398 1454 1
399 1454 1
400 1454 1
401 1454 1
402 1454 1
403 1454 1
404 1454 1
405 1454 1
406 1454 1
407 1454 1
647 1455 1
648 1455 1
649 1455 1
650 1455 1
651 1455 1
652 1455 1
653 1455 1
654 1455 1
655 1455 1
656 1455 1
841 1455 1
842 1455 1
843 1455 1
844 1455 1
845 1455 1
846 1455 1
847 1455 1
848 1455 1
849 1455 1
850 1455 1
899 1455 1
900 1455 1
608 1456 1
609 1456 1
610 1456 1
611 1456 1
612 1456 1
613 1456 1
614 1456 1
615 1456 1
616 1456 1
617 1456 1
930 1457 2
931 1457 2
932 1457 2
933 1457 2
934 1457 2
935 1457 2
936 1457 2
937 1457 2
938 1457 2
194 1458 1
195 1458 1
196 1458 1
197 1458 1
198 1458 1
199 1458 1
200 1458 1
201 1458 1
202 1458 1
203 1458 1
331 1458 1
332 1458 1
333 1458 1
334 1458 1
335 1458 1
336 1458 1
337 1458 1
338 1458 1
339 1458 1
340 1458 1
80 1459 1
81 1459 1
82 1459 2
83 1459 2
84 1459 2
85 1459 2
86 1459 2
87 1459 2
88 1459 2
89 1459 1
90 1459 1
91 1459 1
92 1459 1
93 1459 1
94 1459 1
95 1459 1
138 1459 2
139 1459 2
140 1459 2
141 1459 2
142 1459 2
143 1459 2
144 1459 2
145 1459 2
146 1459 2
147 1459 2
397 1459 2
398 1459 2
399 1459 2
400 1459 3
401 1459 1
402 1459 1
403 1459 1
404 1459 1
405 1459 2
406 1459 2
407 1459 2
408 1459 2
409 1459 2
410 1459 1
411 1459 1
412 1459 1
413 1459 1
414 1459 1
418 1459 1
419 1459 1
420 1459 1
421 1459 1
422 1459 1
423 1459 1
424 1459 1
425 1459 1
426 1459 1
427 1459 1
443 1459 1
444 1459 1
445 1459 1
446 1459 1
447 1459 1
448 1459 1
449 1459 1
450 1459 1
451 1459 1
452 1459 1
475 1459 1
476 1459 1
477 1459 1
478 1459 1
479 1459 1
480 1459 1
481 1459 1
482 1459 1
483 1459 1
649 1459 1
650 1459 1
651 1459 1
652 1459 2
653 1459 2
654 1459 2
655 1459 3
656 1459 3
657 1459 3
658 1459 3
659 1459 2
660 1459 2
661 1459 2
662 1459 1
663 1459 1
664 1459 1
815 1459 1
816 1459 1
817 1459 1
818 1459 1
819 1459 1
820 1459 1
821 1459 1
822 1459 1
901 1459 1
902 1459 1
903 1459 1
904 1459 1
905 1459 2
906 1459 2
907 1459 2
908 1459 2
909 1459 2
910 1459 2
911 1459 1
912 1459 1
913 1459 1
914 1459 1
929 1459 1
930 1459 1
931 1459 1
932 1459 1
933 1459 1
934 1459 1
935 1459 1
936 1459 1
937 1459 1
938 1459 1
309 1460 1
310 1460 1
311 1460 1
312 1460 1
313 1460 1
314 1460 1
315 1460 1
316 1460 1
317 1460 1
318 1460 1
721 1461 1
722 1461 1
723 1461 1
724 1461 1
725 1461 1
484 1462 1
485 1462 1
486 1462 1
487 1462 1
488 1462 1
489 1462 1
490 1462 1
491 1462 1
529 1462 1
530 1462 1
531 1462 1
532 1462 1
533 1462 1
534 1462 1
535 1462 1
536 1462 1
537 1462 1
538 1462 1
496 1463 1
497 1463 1
498 1463 1
499 1463 1
500 1463 1
501 1463 1
502 1463 1
503 1463 1
504 1463 1
505 1463 1
819 1463 1
820 1463 1
821 1463 1
822 1463 1
823 1463 1
824 1463 1
825 1463 1
826 1463 1
827 1463 1
828 1463 1
599 1464 1
600 1464 1
739 1464 1
740 1464 1
741 1464 1
742 1464 1
743 1464 1
744 1464 1
745 1464 1
746 1464 1
747 1464 1
748 1464 1
520 1465 1
521 1465 1
522 1465 1
523 1465 1
524 1465 1
525 1465 1
526 1465 1
527 1465 1
528 1465 1
529 1465 1
536 1465 2
537 1465 2
538 1465 2
539 1465 2
540 1465 2
541 1465 2
542 1465 2
543 1465 2
544 1465 2
545 1465 2
779 1465 1
780 1465 1
781 1465 1
782 1465 1
783 1465 1
784 1465 1
785 1465 1
786 1465 1
787 1465 1
788 1465 1
644 1466 1
645 1466 1
646 1466 1
647 1466 1
648 1466 1
649 1466 1
650 1466 1
651 1466 1
652 1466 1
653 1466 1
770 1466 1
771 1466 1
772 1466 1
773 1466 1
774 1466 1
775 1466 1
776 1466 1
777 1466 1
778 1466 1
779 1466 1
845 1467 1
846 1467 2
847 1467 2
848 1467 2
849 1467 2
850 1467 2
851 1467 2
852 1467 2
853 1467 2
854 1467 2
855 1467 1
848 1468 1
849 1468 1
850 1468 1
851 1468 1
852 1468 1
853 1468 1
854 1468 1
855 1468 1
856 1468 1
857 1468 1
246 1469 2
247 1469 2
248 1469 2
249 1469 2
250 1469 2
251 1469 2
252 1469 2
253 1469 2
254 1469 2
255 1469 2
395 1469 1
396 1469 1
838 1470 1
839 1470 1
840 1470 1
841 1470 1
842 1470 1
843 1470 1
844 1470 1
845 1470 1
846 1470 1
847 1470 1
184 1471 1
185 1471 1
186 1471 1
187 1471 1
188 1471 1
189 1471 1
190 1471 1
191 1471 1
192 1471 1
193 1471 1
572 1471 1
573 1471 1
574 1471 1
575 1471 1
576 1471 1
577 1471 1
578 1471 1
579 1471 1
580 1471 1
581 1471 1
236 1472 1
237 1472 1
238 1472 1
239 1472 1
240 1472 1
241 1472 1
242 1472 1
243 1472 1
244 1472 1
245 1472 1
582 1472 1
583 1472 1
584 1472 1
585 1472 1
586 1472 1
587 1472 1
588 1472 1
589 1472 1
590 1472 1
591 1472 1
526 1473 1
527 1473 1
528 1473 1
529 1473 1
530 1473 1
531 1473 1
532 1473 1
533 1473 1
534 1473 1
535 1473 1
594 1473 1
595 1473 1
596 1473 1
597 1473 1
598 1473 1
599 1473 1
600 1473 1
162 1474 1
163 1474 1
164 1474 1
165 1474 1
