gene_module	gene	membership_score	gene_name	pfam	ct_top	orthogroup	is_transcription_factor
HoiH23.plum2	HoiH23_PlH23_008894	0.757	thyroid_stimulating_hormone_receptor	LRR_8/LRR_9/7tm_1/	peptidergic	OG_5302	FALSE
HoiH23.plum2	HoiH23_PlH23_008520	0.755			peptidergic	OG_10	FALSE
HoiH23.plum2	HoiH23_PlH23_009370	0.704		7tm_1/	peptidergic	OG_4214	FALSE
HoiH23.plum2	HoiH23_PlH23_011005	0.689		7tm_1/	peptidergic	OG_6481	FALSE
HoiH23.plum2	HoiH23_PlH23_010248	0.673	HECT_domain_E3_ubiquitin_protein_ligase_2	HECT/	peptidergic	OG_6638	FALSE
HoiH23.plum2	HoiH23_PlH23_001978	0.602	cytohesin_1	Sec7/PH/	peptidergic	OG_8566	FALSE
HoiH23.plum2	HoiH23_PlH23_007692	0.579	HLH.HG1.36:MXD1/MXD3/MXD4/MXI1	HLH/	peptidergic	OG_5111	TRUE
HoiH23.plum2	HoiH23_PlH23_004413	0.524	mitogen_activated_protein_kinase_kinase_kinase_12	Pkinase_Tyr/	peptidergic	OG_8522	FALSE
HoiH23.plum2	HoiH23_PlH23_003991	0.518	general_transcription_factor_IIIC_subunit_1	B-block_TFIIIC/TPR_12/TPR_12/	peptidergic	OG_8472	FALSE
HoiH23.purple	HoiH23_PlH23_007707	0.977		TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/	peptidergic	OG_5121	FALSE
HoiH23.purple	HoiH23_PlH23_007371	0.977	trace_amine_associated_receptor_2	7tm_1/	peptidergic	OG_10042	FALSE
HoiH23.purple	HoiH23_PlH23_010683	0.976		CD20/	peptidergic	OG_3230	FALSE
HoiH23.purple	HoiH23_PlH23_002839	0.976	adhesion_G_protein_coupled_receptor_D1	GPS/7tm_2/	peptidergic	OG_8454	FALSE
HoiH23.purple	HoiH23_PlH23_008657	0.976			peptidergic	OG_1503	FALSE
HoiH23.purple	HoiH23_PlH23_001846	0.973			peptidergic	OG_1812	FALSE
HoiH23.purple	HoiH23_PlH23_000906	0.973	Fc_fragment_of_IgG_binding_protein	IgGFc_binding/GAIN/	peptidergic	OG_9384	FALSE
HoiH23.purple	HoiH23_PlH23_010394	0.972	olfactory_receptor_family_11_subfamily_A_member_1	7tm_1/	peptidergic	OG_4221	FALSE
HoiH23.purple	HoiH23_PlH23_000637	0.972	Homeodomains.HG2.25:like:SHOX/SHOX2	Homeodomain/	peptidergic	OG_6910	TRUE
HoiH23.purple	HoiH23_PlH23_001845	0.972		DAN/	peptidergic	OG_1813	FALSE
HoiH23.purple	HoiH23_PlH23_011128	0.971	5_hydroxytryptamine_receptor_7	7tm_1/	peptidergic	OG_6359	FALSE
HoiH23.purple	HoiH23_PlH23_009302	0.971	Homeodomains.HG5.5:like:SIX1/SIX2/SIX3/SIX4/SIX5/SIX6	SIX1_SD/Homeodomain/	peptidergic	OG_10649	TRUE
HoiH23.purple	HoiH23_PlH23_008951	0.97	meprin_A_subunit_beta	Astacin/Laminin_G_3/	peptidergic	OG_7767	FALSE
HoiH23.purple	HoiH23_PlH23_006122	0.97			peptidergic	OG_2921	FALSE
HoiH23.purple	HoiH23_PlH23_011426	0.97	glutamate_metabotropic_receptor_2	ANF_receptor/NCD3G/7tm_3/	peptidergic	OG_4955	FALSE
HoiH23.purple	HoiH23_PlH23_010698	0.963	gamma_aminobutyric_acid_type_B_receptor_subunit_2	ANF_receptor/7tm_3/	peptidergic	OG_8182	FALSE
HoiH23.purple	HoiH23_PlH23_009214	0.962	adrenoceptor_alpha_1A	7tm_1/	peptidergic	OG_4990	FALSE
HoiH23.purple	HoiH23_PlH23_010812	0.956	adhesion_G_protein_coupled_receptor_L3	Lectin_C/GPS/7tm_2/7tm_2/	peptidergic	OG_4026	FALSE
HoiH23.purple	HoiH23_PlH23_007648	0.955	cathepsin_A	Peptidase_S10/	peptidergic	OG_10732	FALSE
HoiH23.purple	HoiH23_PlH23_010135	0.951	G_protein_coupled_receptor_132	7tm_1/	peptidergic	OG_4214	FALSE
HoiH23.purple	HoiH23_PlH23_000672	0.95	coiled_coil_domain_containing_74B	CCDC92/CCDC74_C/	peptidergic	OG_730	FALSE
HoiH23.purple	HoiH23_PlH23_009450	0.945	opsin_3	7tm_1/	peptidergic	OG_8152	FALSE
HoiH23.purple	HoiH23_PlH23_005185	0.941	relaxin_family_peptide_receptor_1	LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/	peptidergic	OG_8036	FALSE
HoiH23.purple	HoiH23_PlH23_009377	0.94	melatonin_receptor_1A	7tm_1/	peptidergic	OG_4214	FALSE
HoiH23.purple	HoiH23_PlH23_009933	0.936	opsin_1_short_wave_sensitive	7tm_1/	peptidergic	OG_7244	FALSE
HoiH23.purple	HoiH23_PlH23_008153	0.936			peptidergic	OG_2374	FALSE
HoiH23.purple	HoiH23_PlH23_001168	0.934	relaxin_family_peptide_receptor_1	LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/	peptidergic	OG_3568	FALSE
HoiH23.purple	HoiH23_PlH23_010317	0.924	adhesion_G_protein_coupled_receptor_L3	7tm_2/GPS/Lectin_C/Lectin_C/GPS/7tm_2/	peptidergic	OG_4342	FALSE
HoiH23.purple	HoiH23_PlH23_008910	0.918			peptidergic	OG_2485	FALSE
HoiH23.purple	HoiH23_PlH23_008727	0.915	cholecystokinin_A_receptor	7tm_1/	peptidergic	OG_5294	FALSE
HoiH23.purple	HoiH23_PlH23_011449	0.91			peptidergic	OG_5557	FALSE
HoiH23.purple	HoiH23_PlH23_006623	0.904	synaptotagmin_15	C2/C2/	peptidergic	OG_4092	FALSE
HoiH23.purple	HoiH23_PlH23_011808	0.897	glutamate_metabotropic_receptor_3	7tm_3/	peptidergic	OG_4956	FALSE
HoiH23.purple	HoiH23_PlH23_010817	0.896		PID/	peptidergic	OG_1478	FALSE
HoiH23.purple	HoiH23_PlH23_010975	0.894	DIX_domain_containing_1	CH/DIX/	peptidergic	OG_6487	FALSE
HoiH23.purple	HoiH23_PlH23_004420	0.892	haloacid_dehalogenase_like_hydrolase_domain_containing_2	Hydrolase_6/Hydrolase_like/	peptidergic	OG_8525	FALSE
HoiH23.purple	HoiH23_PlH23_010067	0.88			peptidergic	OG_2812	FALSE
HoiH23.purple	HoiH23_PlH23_008800	0.868			peptidergic	OG_4732	FALSE
HoiH23.purple	HoiH23_PlH23_010400	0.867	adhesion_G_protein_coupled_receptor_L3	Lectin_C/Lectin_C/7tm_2/Lectin_C/Lectin_C/Lectin_C/Lectin_C/Lectin_C/	peptidergic	OG_5071	FALSE
HoiH23.purple	HoiH23_PlH23_009349	0.831			peptidergic	OG_6325	FALSE
HoiH23.purple	HoiH23_PlH23_007711	0.825		TPR_12/TPR_10/TPR_7/TPR_12/TPR_12/TPR_12/	peptidergic	OG_5124	FALSE
HoiH23.purple	HoiH23_PlH23_007263	0.824	tachykinin_receptor_1	7tm_1/	peptidergic	OG_5096	FALSE
HoiH23.purple	HoiH23_PlH23_006159	0.813	phospholipid_scramblase_1	Scramblase/	peptidergic	OG_8024	FALSE
HoiH23.purple	HoiH23_PlH23_007935	0.81	calcium_sensing_receptor	ANF_receptor/7tm_3/	peptidergic	OG_5820	FALSE
HoiH23.purple	HoiH23_PlH23_011144	0.81	gamma_aminobutyric_acid_type_B_receptor_subunit_2	7tm_3/	peptidergic	OG_7186	FALSE
HoiH23.purple	HoiH23_PlH23_001136	0.807	Ras_protein_specific_guanine_nucleotide_releasing_factor_1	PH/RhoGEF/RasGEF_N/RasGEF/	peptidergic	OG_5516	FALSE
HoiH23.purple	HoiH23_PlH23_009692	0.805	transient_receptor_potential_cation_channel_subfamily_A_member_1	Ank_2/Ank_2/Ank_2/Ank_2/Ank_2/Ion_trans/	peptidergic	OG_4361	FALSE
HoiH23.purple	HoiH23_PlH23_011276	0.799	C_type_lectin_domain_containing_17A	Lectin_C/	peptidergic	OG_4341	FALSE
HoiH23.purple	HoiH23_PlH23_009376	0.794		7tm_1/	peptidergic	OG_4214	FALSE
HoiH23.purple	HoiH23_PlH23_009216	0.779	melatonin_receptor_1A	7tm_1/	peptidergic	OG_4992	FALSE
HoiH23.purple	HoiH23_PlH23_011805	0.775			peptidergic	OG_7053	FALSE
HoiH23.purple	HoiH23_PlH23_011135	0.775	prolactin_releasing_hormone_receptor	7tm_1/	peptidergic	OG_6360	FALSE
HoiH23.purple	HoiH23_PlH23_011145	0.773	gamma_aminobutyric_acid_type_B_receptor_subunit_2	ANF_receptor/7tm_3/	peptidergic	OG_9169	FALSE
HoiH23.purple	HoiH23_PlH23_011433	0.758	5_hydroxytryptamine_receptor_1E	7tm_1/	peptidergic	OG_6670	FALSE
HoiH23.purple	HoiH23_PlH23_002886	0.757		TPR_12/TPR_10/TPR_12/TPR_12/	peptidergic	OG_7674	FALSE
HoiH23.purple	HoiH23_PlH23_006606	0.755	5_hydroxytryptamine_receptor_2C	7tm_1/	peptidergic	OG_6131	FALSE
HoiH23.purple	HoiH23_PlH23_004937	0.75	extended_synaptotagmin_2	SMP_LBD/C2/C2/C2/	peptidergic	OG_4114	FALSE
HoiH23.purple	HoiH23_PlH23_001019	0.747	phosphodiesterase_11A	GAF/GAF/PDEase_I/	peptidergic	OG_7622	FALSE
HoiH23.purple	HoiH23_PlH23_010369	0.747	neuropeptide_FF_receptor_2	7tm_1/	peptidergic	OG_4215	FALSE
HoiH23.purple	HoiH23_PlH23_002843	0.738			peptidergic	OG_8458	FALSE
HoiH23.purple	HoiH23_PlH23_000225	0.737	importin_9	IBN_N/	peptidergic	OG_7526	FALSE
HoiH23.purple	HoiH23_PlH23_007815	0.733		TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_7/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_8/	peptidergic	OG_3009	FALSE
HoiH23.purple	HoiH23_PlH23_006970	0.733	pyroglutamylated_RFamide_peptide_receptor	7tm_1/	peptidergic	OG_5724	FALSE
HoiH23.purple	HoiH23_PlH23_011083	0.73	C_X_C_motif_chemokine_receptor_1	7tm_1/	peptidergic	OG_6138	FALSE
HoiH23.purple	HoiH23_PlH23_010636	0.723	glutamate_metabotropic_receptor_7	ANF_receptor/7tm_3/	peptidergic	OG_5443	FALSE
HoiH23.purple	HoiH23_PlH23_001224	0.722	Ras_protein_specific_guanine_nucleotide_releasing_factor_2	Ank_5/FERM_M/RasGEF/	peptidergic	OG_3607	FALSE
HoiH23.purple	HoiH23_PlH23_000954	0.722	NFKB_inhibitor_interacting_Ras_like_1	Ras/	peptidergic	OG_9407	FALSE
HoiH23.purple	HoiH23_PlH23_003759	0.72	chromosome_20_open_reading_frame_27	DUF4517/	peptidergic	OG_899	FALSE
HoiH23.purple	HoiH23_PlH23_008471	0.708		7tm_1/	peptidergic	OG_10359	FALSE
HoiH23.purple	HoiH23_PlH23_009460	0.708	trace_amine_associated_receptor_8	7tm_1/	peptidergic	OG_4767	FALSE
HoiH23.purple	HoiH23_PlH23_011115	0.693	solute_carrier_family_24_member_3	Na_Ca_ex/	peptidergic	OG_6107	FALSE
HoiH23.purple	HoiH23_PlH23_008724	0.692	protein_phosphatase_Mg2_Mn2_dependent_1H	PP2C/PP2C/	peptidergic	OG_5293	FALSE
HoiH23.purple	HoiH23_PlH23_004854	0.67	gamma_aminobutyric_acid_type_B_receptor_subunit_2	ANF_receptor/7tm_3/	peptidergic	OG_9210	FALSE
HoiH23.purple	HoiH23_PlH23_004900	0.665	Homeodomains.HG2.34:OTP/PITX1/PITX2/PITX3/RAX/RAX2	Homeodomain/OAR/	peptidergic	OG_8659	TRUE
HoiH23.purple	HoiH23_PlH23_011425	0.652	glutamate_metabotropic_receptor_7	ANF_receptor/NCD3G/7tm_3/	peptidergic	OG_7989	FALSE
HoiH23.purple	HoiH23_PlH23_010270	0.651			peptidergic	OG_4815	FALSE
HoiH23.purple	HoiH23_PlH23_000584	0.647	histamine_receptor_H2	7tm_1/	peptidergic	OG_10162	FALSE
HoiH23.purple	HoiH23_PlH23_005740	0.609	uracil_DNA_glycosylase	UDG/	peptidergic	OG_3379	FALSE
HoiH23.purple	HoiH23_PlH23_009696	0.598	DS_cell_adhesion_molecule_like_1	Ig_3/fn3/fn3/Ig_3/7tm_2/	peptidergic	OG_4758	FALSE
HoiH23.purple	HoiH23_PlH23_001465	0.593	pleckstrin_homology_and_RhoGEF_domain_containing_G5	RhoGEF/	peptidergic	OG_7330	FALSE
HoiH23.purple	HoiH23_PlH23_006300	0.575	zinc_finger_B_box_domain_containing		peptidergic	OG_2710	FALSE
HoiH23.purple	HoiH23_PlH23_000088	0.567	zf-C4_Nuclear_receptors.HG1.15:like:NR2E1/NR2E3/NR2F1/NR2F2/NR2F6	zf-C4/Hormone_recep/	peptidergic	OG_6056	TRUE
HoiH23.purple	HoiH23_PlH23_001695	0.565	KIAA1958	DUF3504/	peptidergic	OG_3511	FALSE
HoiH23.purple	HoiH23_PlH23_008207	0.534	phospholipid_scramblase_2	Scramblase/	peptidergic	OG_7904	FALSE
HoiH23.purple	HoiH23_PlH23_001628	0.533	GINS_complex_subunit_2	Sld5/	peptidergic	OG_270	FALSE
HoiH23.purple	HoiH23_PlH23_007304	0.53	DEAD_box_helicase_51	DEAD/Helicase_C/	peptidergic	OG_5278	FALSE
HoiH23.purple	HoiH23_PlH23_002401	0.521		Sel1/Sel1/Sel1/Sel1/Sel1/Sel1/Sel1/Sel1/	peptidergic	OG_4940	FALSE
HoiH23.purple	HoiH23_PlH23_003141	0.516	zinc_finger_DHHC_type_palmitoyltransferase_14		peptidergic	OG_4177	FALSE
HoiH23.purple	HoiH23_PlH23_008913	0.508	ubiquitin_conjugating_enzyme_E2_H	UQ_con/	peptidergic	OG_3160	FALSE
HoiH23.purple	HoiH23_PlH23_010268	0.503	ubiquitin_specific_peptidase_38	UCH/	peptidergic	OG_4581	FALSE
HoiH23.red	HoiH23_PlH23_008308	0.974	Homeodomains.Unclassified	LIM/LIM/Homeodomain/	peptidergic	OG_4536	TRUE
HoiH23.red	HoiH23_PlH23_009210	0.967			peptidergic	OG_4988	FALSE
HoiH23.red	HoiH23_PlH23_000755	0.966	G_protein_coupled_receptor_52	7tm_1/	peptidergic	OG_8975	FALSE
HoiH23.red	HoiH23_PlH23_011250	0.964			peptidergic	OG_7823	FALSE
HoiH23.red	HoiH23_PlH23_002005	0.963			peptidergic	OG_886	FALSE
HoiH23.red	HoiH23_PlH23_007967	0.961		7tm_2/	peptidergic	OG_7952	FALSE
HoiH23.red	HoiH23_PlH23_007521	0.96			peptidergic	OG_2493	FALSE
HoiH23.red	HoiH23_PlH23_011166	0.959	neuropeptide_FF_receptor_2	7tm_1/	peptidergic	OG_6978	FALSE
HoiH23.red	HoiH23_PlH23_008285	0.956	gamma_aminobutyric_acid_type_B_receptor_subunit_2	ANF_receptor/7tm_3/	peptidergic	OG_9046	FALSE
HoiH23.red	HoiH23_PlH23_009848	0.954	C_X_C_motif_chemokine_receptor_2	7tm_1/	peptidergic	OG_4572	FALSE
HoiH23.red	HoiH23_PlH23_000252	0.951	opsin_4	7tm_1/	peptidergic	OG_7545	FALSE
HoiH23.red	HoiH23_PlH23_011666	0.949	adenosine_A3_receptor	7tm_1/	peptidergic	OG_4564	FALSE
HoiH23.red	HoiH23_PlH23_011000	0.948	neuropeptide_FF_receptor_2	7tm_1/	peptidergic	OG_4391	FALSE
HoiH23.red	HoiH23_PlH23_003839	0.947	gamma_aminobutyric_acid_type_B_receptor_subunit_2	ANF_receptor/7tm_3/	peptidergic	OG_6182	FALSE
HoiH23.red	HoiH23_PlH23_010957	0.947	butyrylcholinesterase	COesterase/	peptidergic	OG_7190	FALSE
HoiH23.red	HoiH23_PlH23_005283	0.947	natriuretic_peptide_receptor_1	Pkinase_Tyr/HNOBA/Guanylate_cyc/	peptidergic	OG_5732	FALSE
HoiH23.red	HoiH23_PlH23_007279	0.947	adrenoceptor_alpha_2B	7tm_1/	peptidergic	OG_4391	FALSE
HoiH23.red	HoiH23_PlH23_007897	0.943	adhesion_G_protein_coupled_receptor_G2	7tm_2/	peptidergic	OG_7064	FALSE
HoiH23.red	HoiH23_PlH23_011002	0.941	neuropeptide_FF_receptor_2	7tm_1/	peptidergic	OG_4391	FALSE
HoiH23.red	HoiH23_PlH23_007896	0.941	adhesion_G_protein_coupled_receptor_G6	7tm_2/	peptidergic	OG_7063	FALSE
HoiH23.red	HoiH23_PlH23_010807	0.94	nidogen_1	EGF_3/	peptidergic	OG_9167	FALSE
HoiH23.red	HoiH23_PlH23_005928	0.939	G_protein_coupled_receptor_161	7tm_1/	peptidergic	OG_8733	FALSE
HoiH23.red	HoiH23_PlH23_009695	0.938			peptidergic	OG_8863	FALSE
HoiH23.red	HoiH23_PlH23_011177	0.937		7tm_1/	peptidergic	OG_4470	FALSE
HoiH23.red	HoiH23_PlH23_001572	0.936	5_hydroxytryptamine_receptor_1A	7tm_1/	peptidergic	OG_6809	FALSE
HoiH23.red	HoiH23_PlH23_011821	0.936	trace_amine_associated_receptor_1	7tm_1/	peptidergic	OG_4560	FALSE
HoiH23.red	HoiH23_PlH23_010055	0.935	nidogen_2	EGF_CA/	peptidergic	OG_7761	FALSE
HoiH23.red	HoiH23_PlH23_005385	0.935	histamine_receptor_H2	7tm_1/	peptidergic	OG_8777	FALSE
HoiH23.red	HoiH23_PlH23_008421	0.934	histamine_receptor_H2	7tm_1/	peptidergic	OG_8890	FALSE
HoiH23.red	HoiH23_PlH23_005918	0.933	neuromedin_U_receptor_1	7tm_1/	peptidergic	OG_4470	FALSE
HoiH23.red	HoiH23_PlH23_006761	0.931	C_X_C_motif_chemokine_receptor_1	7tm_1/	peptidergic	OG_7679	FALSE
HoiH23.red	HoiH23_PlH23_007550	0.929	protein_phosphatase_1_regulatory_inhibitor_subunit_2	IPP-2/	peptidergic	OG_1351	FALSE
HoiH23.red	HoiH23_PlH23_001309	0.929	natriuretic_peptide_receptor_2	NIT/Guanylate_cyc/	peptidergic	OG_9578	FALSE
HoiH23.red	HoiH23_PlH23_010070	0.928		COMM_domain/	peptidergic	OG_2869	FALSE
HoiH23.red	HoiH23_PlH23_004248	0.927	galanin_receptor_1	7tm_1/	peptidergic	OG_9910	FALSE
HoiH23.red	HoiH23_PlH23_008908	0.926	gamma_aminobutyric_acid_type_B_receptor_subunit_1	ANF_receptor/7tm_3/	peptidergic	OG_6853	FALSE
HoiH23.red	HoiH23_PlH23_007642	0.926	endothelin_receptor_type_B	7tm_1/	peptidergic	OG_6268	FALSE
HoiH23.red	HoiH23_PlH23_009940	0.926			peptidergic	OG_292	FALSE
HoiH23.red	HoiH23_PlH23_007966	0.925	somatostatin_receptor_2	7tm_1/	peptidergic	OG_6573	FALSE
HoiH23.red	HoiH23_PlH23_011971	0.923	histamine_receptor_H2	7tm_1/	peptidergic	OG_6257	FALSE
HoiH23.red	HoiH23_PlH23_007982	0.922	zinc_and_ring_finger_3	zf-RING_2/	peptidergic	OG_8822	FALSE
HoiH23.red	HoiH23_PlH23_009552	0.919	ankyrin_repeat_and_fibronectin_type_III_domain_containing_1	fn3/	peptidergic	OG_139	FALSE
HoiH23.red	HoiH23_PlH23_001275	0.917	gamma_aminobutyric_acid_type_B_receptor_subunit_2	ANF_receptor/7tm_3/	peptidergic	OG_9560	FALSE
HoiH23.red	HoiH23_PlH23_004748	0.916	ADAM_metallopeptidase_domain_10	Reprolysin_2/	peptidergic	OG_6503	FALSE
HoiH23.red	HoiH23_PlH23_005026	0.915	tachykinin_receptor_3	7tm_1/	peptidergic	OG_8190	FALSE
HoiH23.red	HoiH23_PlH23_006727	0.915	protein_kinase_cAMP_dependent_type_I_regulatory_subunit_beta	cNMP_binding/	peptidergic	OG_9311	FALSE
HoiH23.red	HoiH23_PlH23_005464	0.912			peptidergic	OG_3795	FALSE
HoiH23.red	HoiH23_PlH23_005890	0.911	natriuretic_peptide_receptor_2	NIT/HNOBA/Guanylate_cyc/	peptidergic	OG_7433	FALSE
HoiH23.red	HoiH23_PlH23_010998	0.91	neuropeptide_FF_receptor_2	7tm_1/	peptidergic	OG_4391	FALSE
HoiH23.red	HoiH23_PlH23_003571	0.909	ADAM_metallopeptidase_domain_17	Pep_M12B_propep/Reprolysin_5/ADAM17_MPD/	peptidergic	OG_8409	FALSE
HoiH23.red	HoiH23_PlH23_002217	0.904	oxysterol_binding_protein_like_6	PH_8/Oxysterol_BP/	peptidergic	OG_6595	FALSE
HoiH23.red	HoiH23_PlH23_000091	0.903	rhomboid_5_homolog_1	Rhomboid/	peptidergic	OG_1039	FALSE
HoiH23.red	HoiH23_PlH23_011173	0.902	5_hydroxytryptamine_receptor_4	7tm_1/	peptidergic	OG_6397	FALSE
HoiH23.red	HoiH23_PlH23_011172	0.902	histamine_receptor_H2	7tm_1/	peptidergic	OG_6397	FALSE
HoiH23.red	HoiH23_PlH23_002289	0.899		7tm_1/	peptidergic	OG_6570	FALSE
HoiH23.red	HoiH23_PlH23_000830	0.898			peptidergic	OG_3294	FALSE
HoiH23.red	HoiH23_PlH23_003993	0.897	crumbs_cell_polarity_complex_component_1	cEGF/hEGF/	peptidergic	OG_8474	FALSE
HoiH23.red	HoiH23_PlH23_011290	0.895	guanylate_cyclase_1_soluble_subunit_beta_1	HNOB/HNOBA/Guanylate_cyc/	peptidergic	OG_9755	FALSE
HoiH23.red	HoiH23_PlH23_006037	0.895	thioredoxin	Thioredoxin/	peptidergic	OG_8643	FALSE
HoiH23.red	HoiH23_PlH23_000585	0.894	histamine_receptor_H2	7tm_1/	peptidergic	OG_10163	FALSE
HoiH23.red	HoiH23_PlH23_012002	0.894	DMRT_like_family_A2	DMA/	peptidergic	OG_3098	FALSE
HoiH23.red	HoiH23_PlH23_007652	0.893	solute_carrier_family_6_member_12	SNF/	peptidergic	OG_3947	FALSE
HoiH23.red	HoiH23_PlH23_009716	0.892	protein_kinase_C_epsilon	C1_1/C1_1/Pkinase/Pkinase_C/	peptidergic	OG_4704	FALSE
HoiH23.red	HoiH23_PlH23_010996	0.891	neuropeptide_Y_receptor_Y1	7tm_1/	peptidergic	OG_4391	FALSE
HoiH23.red	HoiH23_PlH23_008917	0.889		RD3/	peptidergic	OG_2489	FALSE
HoiH23.red	HoiH23_PlH23_001488	0.889	adrenoceptor_alpha_1B	7tm_1/	peptidergic	OG_7347	FALSE
HoiH23.red	HoiH23_PlH23_009840	0.881		Il2rg/	peptidergic	OG_4291	FALSE
HoiH23.red	HoiH23_PlH23_011359	0.873	ADAM_metallopeptidase_domain_10	Reprolysin_2/	peptidergic	OG_9926	FALSE
HoiH23.red	HoiH23_PlH23_005889	0.873	natriuretic_peptide_receptor_1	NIT/HNOBA/Guanylate_cyc/	peptidergic	OG_7432	FALSE
HoiH23.red	HoiH23_PlH23_000253	0.872	SMCR8_C9orf72_complex_subunit	Folliculin/	peptidergic	OG_2673	FALSE
HoiH23.red	HoiH23_PlH23_005756	0.872	bone_morphogenetic_protein_4	TGFb_propeptide/TGF_beta/	peptidergic	OG_3922	FALSE
HoiH23.red	HoiH23_PlH23_003456	0.872	retinal_pigment_epithelium_derived_rhodopsin_homolog	7tm_1/	peptidergic	OG_4424	FALSE
HoiH23.red	HoiH23_PlH23_011176	0.866	neuromedin_U_receptor_1	7tm_1/	peptidergic	OG_4470	FALSE
HoiH23.red	HoiH23_PlH23_001268	0.863	NACHT_and_WD_repeat_domain_containing_2	NACHT/WD40/WD40/WD40/	peptidergic	OG_10258	FALSE
HoiH23.red	HoiH23_PlH23_002071	0.863	somatostatin_receptor_1	7tm_1/	peptidergic	OG_4770	FALSE
HoiH23.red	HoiH23_PlH23_001231	0.861	neuropeptides_B_and_W_receptor_1	7tm_1/	peptidergic	OG_10233	FALSE
HoiH23.red	HoiH23_PlH23_005062	0.855		Mid1/	peptidergic	OG_1763	FALSE
HoiH23.red	HoiH23_PlH23_011933	0.854	Doublesex_DM.HG1.14:like:DMRTA1/DMRTA2	DM/	peptidergic	OG_3097	TRUE
HoiH23.red	HoiH23_PlH23_008117	0.852	solute_carrier_family_4_member_11	PTS_EIIA_2/HCO3_cotransp/	peptidergic	OG_7695	FALSE
HoiH23.red	HoiH23_PlH23_011313	0.85	gamma_aminobutyric_acid_type_B_receptor_subunit_2	7tm_3/	peptidergic	OG_7186	FALSE
HoiH23.red	HoiH23_PlH23_002701	0.848			peptidergic	OG_8295	FALSE
HoiH23.red	HoiH23_PlH23_006273	0.848	somatostatin_receptor_1	7tm_1/	peptidergic	OG_4747	FALSE
HoiH23.red	HoiH23_PlH23_010806	0.844	transmembrane_protein_184B	Solute_trans_a/	peptidergic	OG_9166	FALSE
HoiH23.red	HoiH23_PlH23_007215	0.844	opioid_receptor_mu_1	7tm_1/	peptidergic	OG_8715	FALSE
HoiH23.red	HoiH23_PlH23_006085	0.843	epoxide_hydrolase_4	Abhydrolase_1/	peptidergic	OG_10102	FALSE
HoiH23.red	HoiH23_PlH23_010327	0.839	phospholipase_C_like_2	PH_12/PI-PLC-X/PI-PLC-Y/C2/	peptidergic	OG_4190	FALSE
HoiH23.red	HoiH23_PlH23_000185	0.834			peptidergic	OG_1178	FALSE
HoiH23.red	HoiH23_PlH23_003872	0.831	cytochrome_P450_family_51_subfamily_A_member_1	p450/	peptidergic	OG_6762	FALSE
HoiH23.red	HoiH23_PlH23_004923	0.828		Synaphin/	peptidergic	OG_1984	FALSE
HoiH23.red	HoiH23_PlH23_002290	0.827		7tm_1/	peptidergic	OG_6570	FALSE
HoiH23.red	HoiH23_PlH23_000959	0.824	HLH.HG2.31:like:ASCL1/ASCL2/ASCL3/ASCL4/ASCL5	HLH/	peptidergic	OG_9411	TRUE
HoiH23.red	HoiH23_PlH23_011934	0.823	aprataxin_and_PNKP_like_factor	7tm_1/	peptidergic	OG_4220	FALSE
HoiH23.red	HoiH23_PlH23_010866	0.822			peptidergic	OG_9134	FALSE
HoiH23.red	HoiH23_PlH23_004506	0.821	Homeodomains.HG1.45:MNX1	Homeodomain/	peptidergic	OG_3307	TRUE
HoiH23.red	HoiH23_PlH23_011174	0.82		7tm_1/	peptidergic	OG_4470	FALSE
HoiH23.red	HoiH23_PlH23_011477	0.819	cytochrome_P450_family_51_subfamily_A_member_1	p450/	peptidergic	OG_6762	FALSE
HoiH23.red	HoiH23_PlH23_009329	0.816	neuropeptide_S_receptor_1	7tm_1/	peptidergic	OG_4217	FALSE
HoiH23.red	HoiH23_PlH23_007613	0.816	glutaredoxin_2	Glutaredoxin/	peptidergic	OG_6864	FALSE
HoiH23.red	HoiH23_PlH23_010805	0.812	chromobox_7	Chromo/CBX7_C/	peptidergic	OG_4094	FALSE
HoiH23.red	HoiH23_PlH23_002443	0.811			peptidergic	OG_5471	FALSE
HoiH23.red	HoiH23_PlH23_000096	0.809	Forkhead.HG1.5:FOXJ1	Forkhead/	peptidergic	OG_6062	TRUE
HoiH23.red	HoiH23_PlH23_010414	0.806	somatostatin_receptor_1	7tm_1/	peptidergic	OG_4220	FALSE
HoiH23.red	HoiH23_PlH23_000902	0.804			peptidergic	OG_192	FALSE
HoiH23.red	HoiH23_PlH23_002165	0.803	beta_1_3_galactosyltransferase_5	Galactosyl_T/	peptidergic	OG_7269	FALSE
HoiH23.red	HoiH23_PlH23_000770	0.796	thioredoxin_reductase_1	Pyr_redox_2/Pyr_redox_dim/	peptidergic	OG_8984	FALSE
HoiH23.red	HoiH23_PlH23_009158	0.793	SEC14_like_lipid_binding_2	CRAL_TRIO/	peptidergic	OG_5784	FALSE
