# pfam_scan.pl,  run at Fri Dec 10 13:51:18 2021
#
# Copyright (c) 2009 Genome Research Ltd
# Freely distributed under the GNU 
# General Public License
#
# Authors: Jaina Mistry (jaina@ebi.ac.uk), 
#          Rob Finn (rdf@ebi.ac.uk)
#
# This is free software; you can redistribute it and/or modify it under
# the terms of the GNU General Public License as published by the Free Software
# Foundation; either version 2 of the License, or (at your option) any later version.
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE. See the GNU General Public License for more
# details.
#
# You should have received a copy of the GNU General Public License along with
# this program. If not, see <http://www.gnu.org/licenses/>. 
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#      query sequence file: /nfs/users2/asebe/xgraubove/genomes/annotation_functional/Tadh_long.pep.fasta
#        searching against: /nfs/users2/asebe/xgraubove/data/pfam/Pfam-A.hmm, with cut off --cut_ga
#    resolve clan overlaps: on
#     predict active sites: off
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#
# <seq id> <alignment start> <alignment end> <envelope start> <envelope end> <hmm acc> <hmm name> <type> <hmm start> <hmm end> <hmm length> <bit score> <E-value> <significance> <clan>

Tadh_TriadT58816           800    923    799    923 PF00632.26  HECT              Domain   185   307   307    148.3   3.4e-43   1 CL0552   
Tadh_TriadT28495             5     77      1     78 PF03669.14  UPF0139           Family    24    96    97    129.2   4.1e-38   1 No_clan  
Tadh_TriadT64135          1319   1382   1318   1383 PF01363.22  FYVE              Domain     2    68    69     61.8     5e-17   1 CL0390   
Tadh_TriadT64135          1624   1980   1624   1980 PF11979.9   DUF3480           Family     1   353   353    410.2  6.4e-123   1 No_clan  
Tadh_TriadT8916              4     56      3     56 PF05676.14  NDUF_B7           Family     2    54    63     90.5     4e-26   1 CL0351   
Tadh_TriadT58819            60    170     58    173 PF01624.21  MutS_I            Domain     3   110   113     73.0   2.2e-20   1 No_clan  
Tadh_TriadT58819           276    571    276    572 PF05192.19  MutS_III          Domain     1   190   191     88.8   5.3e-25   1 No_clan  
Tadh_TriadT58819           622    784    622    803 PF00488.22  MutS_V            Domain     1   157   188    214.0   1.9e-63   1 CL0023   
Tadh_TriadT58822            41    176     28    177 PF13902.7   R3H-assoc         Domain    10   130   132     71.7   7.4e-20   1 No_clan  
Tadh_TriadT28493            53    172     53    173 PF18027.2   Pepdidase_M14_N   Domain     1   106   107     50.3   2.2e-13   1 No_clan  
Tadh_TriadT28493           182    428    181    430 PF00246.25  Peptidase_M14     Domain     2   285   287     79.9   2.8e-22   1 CL0035   
Tadh_TriadT58825            91    124     83    126 PF08711.12  Med26             Domain    17    51    53     26.2     6e-06   1 No_clan  
Tadh_TriadT58826             4    244      4    248 PF01048.21  PNP_UDP_1         Domain     1   232   234    153.8   4.2e-45   1 CL0408   
Tadh_TriadT64136            44    183     26    184 PF12999.8   PRKCSH-like       Family    34   175   176    130.8   4.6e-38   1 No_clan  
Tadh_TriadT64136           367    503    364    514 PF13015.7   PRKCSH_1          Family     4   129   154     97.2   7.4e-28   1 CL0226   
Tadh_TriadT58828           484    559    480    560 PF00789.21  UBX               Domain     5    80    81     49.9   2.7e-13   1 CL0072   
Tadh_TriadT28500            44    104      9    105 PF13499.7   EF-hand_7         Domain     4    69    70     39.8   4.7e-10   1 CL0220   
Tadh_TriadT9574              1     47      1     47 PF00751.19  DM                Family     1    47    47     91.2   2.8e-26   1 No_clan  
Tadh_TriadT58832            89    124     88    124 PF03474.15  DMA               Domain     2    37    37     69.5   1.3e-19   1 CL0214   
Tadh_TriadT9565              1     47      1     47 PF00751.19  DM                Family     1    47    47     90.0   6.4e-26   1 No_clan  
Tadh_TriadT28764           100    289     97    290 PF01435.19  Peptidase_M48     Domain     4   183   184     97.5     1e-27   1 CL0126   
Tadh_TriadT58836            76    136     75    136 PF15335.7   CAAP1             Family     2    63    63     36.6   5.1e-09   1 No_clan  
Tadh_TriadT28658            10     80     10     80 PF00076.23  RRM_1             Domain     1    70    70     72.2   2.2e-20   1 CL0221   
Tadh_TriadT28658            96    161     96    165 PF00076.23  RRM_1             Domain     1    66    70     58.1     6e-16   1 CL0221   
Tadh_TriadT28658           225    294    225    295 PF00076.23  RRM_1             Domain     1    69    70     64.1   7.7e-18   1 CL0221   
Tadh_TriadT58838           200    299    198    299 PF05063.15  MT-A70            Family    80   172   172     50.7   1.9e-13   1 CL0063   
Tadh_TriadT58839           249    363    248    367 PF00638.19  Ran_BP1           Domain     2   117   122     42.1   8.9e-11   1 CL0266   
Tadh_TriadT50623            70    180     48    181 PF01565.24  FAD_binding_4     Domain    28   138   139     48.8     6e-13   1 CL0077   
Tadh_TriadT58842             4    101      2    102 PF00179.27  UQ_con            Domain    44   139   140     73.3   1.5e-20   1 CL0208   
Tadh_TriadT58843            39    191     39    229 PF15678.6   SPICE             Family     1   147   412    113.5   1.5e-32   1 No_clan  
Tadh_TriadT58844            33    273     33    295 PF00001.22  7tm_1             Family     1   241   263     83.8   1.3e-23   1 CL0192   
Tadh_wf_g7732.t1            53    308     51    348 PF00001.22  7tm_1             Family     3   232   263     91.9     4e-26   1 CL0192   
Tadh_TriadT28708            16    381     14    385 PF00155.22  Aminotran_1_2     Domain     3   348   363    184.0   4.5e-54   1 CL0061   
Tadh_TriadT58846            48    271     44    311 PF00001.22  7tm_1             Family     5   230   263     98.2   5.1e-28   1 CL0192   
Tadh_TriadT58847            73    338     72    338 PF00001.22  7tm_1             Family     2   263   263     82.4   3.2e-23   1 CL0192   
Tadh_TriadT58848            77    343     77    343 PF00001.22  7tm_1             Family     1   263   263     96.9   1.2e-27   1 CL0192   
Tadh_TriadT28604             1    174      1    175 PF14580.7   LRR_9             Repeat     1   174   175    264.2   4.1e-79   1 CL0022   
Tadh_TriadT28793             4    256      4    258 PF00069.26  Pkinase           Domain     1   262   264    223.6   2.8e-66   1 CL0016   
Tadh_TriadT28793           421    465    416    465 PF00415.19  RCC1              Repeat     6    50    50     34.7     2e-08   1 CL0186   
Tadh_TriadT28793           469    517    468    517 PF00415.19  RCC1              Repeat     2    50    50     37.9     2e-09   1 CL0186   
Tadh_TriadT28793           579    628    579    628 PF00415.19  RCC1              Repeat     1    50    50     37.2   3.3e-09   1 CL0186   
Tadh_TriadT28793           631    661    631    673 PF00415.19  RCC1              Repeat     1    31    50     29.6   8.1e-07   1 CL0186   
Tadh_TriadT28602           158    215    149    226 PF00595.25  PDZ               Domain    12    72    82     35.4     1e-08   1 CL0466   
Tadh_TriadT28738             3    260      2    260 PF00069.26  Pkinase           Domain     2   264   264    223.4   3.2e-66   1 CL0016   
Tadh_TriadT28807             3    179      1    214 PF07714.18  Pkinase_Tyr       Domain    36   209   259    146.3     1e-42   1 CL0016   
Tadh_TriadT28870           105    326    100    327 PF04921.15  XAP5              Family     2   254   255    266.9   2.3e-79   1 No_clan  
Tadh_TriadT28751             1    282      1    283 PF05971.13  Methyltransf_10   Family     7   298   299    271.4   9.6e-81   1 CL0063   
Tadh_TriadT58856             9     67      2     75 PF12763.8   EF-hand_4         Family    15    72   104     30.4     3e-07   1 CL0220   
Tadh_TriadT58856           129    191    115    195 PF12763.8   EF-hand_4         Family    33    97   104     44.6   1.1e-11   1 CL0220   
Tadh_TriadT58856           212    300    209    305 PF12763.8   EF-hand_4         Family     6    95   104     39.8   3.5e-10   1 CL0220   
Tadh_TriadT64137            12    389     12    390 PF01053.21  Cys_Met_Meta_PP   Domain     1   381   382    458.0  1.7e-137   1 CL0061   
Tadh_TriadT58858            74    155     73    156 PF00111.28  Fer2              Domain     2    77    78     37.2   2.1e-09   1 CL0486   
Tadh_wf_g7750.t1            67    301     67    301 PF01734.23  Patatin           Family     1   204   204     70.8   1.7e-19   1 CL0323   
Tadh_TriadT58860            48    274     48    274 PF01734.23  Patatin           Family     1   204   204     91.1     1e-25   1 CL0323   
Tadh_TriadT58861           109    281    109    281 PF13506.7   Glyco_transf_21   Domain     1   174   174    176.3   3.8e-52   1 CL0110   
Tadh_TriadT64138           134    252    134    261 PF01663.23  Phosphodiest      Family     1   129   357    135.0   4.7e-39   1 CL0088   
Tadh_TriadT64138           263    398    257    415 PF01663.23  Phosphodiest      Family   173   341   357     55.5   7.1e-15   1 CL0088   
Tadh_TriadT64138           553    789    546    790 PF01223.24  Endonuclease_NS   Domain    13   225   226    126.4   1.5e-36   1 CL0263   
Tadh_TriadT58863            20     87      8     88 PF01663.23  Phosphodiest      Family   284   356   357     24.6   1.7e-05   1 CL0088   
Tadh_TriadT58863           198    391    187    392 PF01223.24  Endonuclease_NS   Domain    58   225   226     84.2   1.1e-23   1 CL0263   
Tadh_TriadT58864           109    347    109    362 PF01663.23  Phosphodiest      Family     1   261   357    242.9   7.5e-72   1 CL0088   
Tadh_TriadT58865           113    428    113    429 PF01663.23  Phosphodiest      Family     1   356   357    302.0   8.3e-90   1 CL0088   
Tadh_TriadT58865           568    803    560    804 PF01223.24  Endonuclease_NS   Domain    14   225   226     92.5   3.5e-26   1 CL0263   
Tadh_TriadT58866            15     41     14     42 PF13181.7   TPR_8             Repeat     2    28    34     16.1    0.0098   1 CL0020   
Tadh_TriadT58866            99    170     97    173 PF13424.7   TPR_12            Repeat     3    74    77     40.2   3.1e-10   1 CL0020   
Tadh_TriadT58866           181    256    181    257 PF13424.7   TPR_12            Repeat     1    76    77     89.2   1.6e-25   1 CL0020   
Tadh_TriadT58866           265    339    265    341 PF13424.7   TPR_12            Repeat     1    75    77     64.8   6.5e-18   1 CL0020   
Tadh_TriadT58866           351    381    351    383 PF13181.7   TPR_8             Repeat     1    31    34     27.4   2.3e-06   1 CL0020   
Tadh_TriadT58866           391    465    391    467 PF13424.7   TPR_12            Repeat     1    75    77     72.7   2.2e-20   1 CL0020   
Tadh_TriadT58866           477    506    477    510 PF13181.7   TPR_8             Repeat     1    30    34     25.3     1e-05   1 CL0020   
Tadh_TriadT58866           517    589    515    591 PF13424.7   TPR_12            Repeat     3    75    77     48.3   9.2e-13   1 CL0020   
Tadh_TriadT58866           601    631    601    634 PF13181.7   TPR_8             Repeat     1    31    34     17.0     0.005   1 CL0020   
Tadh_TriadT58866           642    715    641    717 PF13424.7   TPR_12            Repeat     2    75    77     68.7   4.1e-19   1 CL0020   
Tadh_TriadT58866           749    799    748    801 PF13424.7   TPR_12            Repeat    25    75    77     41.3   1.4e-10   1 CL0020   
Tadh_TriadT58866           810    883    809    885 PF13424.7   TPR_12            Repeat     2    75    77     63.5   1.6e-17   1 CL0020   
Tadh_TriadT58866           894    966    893    969 PF13424.7   TPR_12            Repeat     2    74    77     67.0   1.3e-18   1 CL0020   
Tadh_TriadT58866          1019   1093   1019   1095 PF13424.7   TPR_12            Repeat     1    75    77     64.6   7.5e-18   1 CL0020   
Tadh_TriadT58866          1103   1177   1103   1178 PF13424.7   TPR_12            Repeat     1    75    77     71.5   5.3e-20   1 CL0020   
Tadh_TriadT58866          1189   1219   1189   1220 PF13181.7   TPR_8             Repeat     1    31    34     23.4   4.4e-05   1 CL0020   
Tadh_TriadT58867           131    447    131    447 PF01663.23  Phosphodiest      Family     1   357   357    304.7   1.2e-90   1 CL0088   
Tadh_TriadT58867           565    799    558    801 PF01223.24  Endonuclease_NS   Domain    14   224   226    114.3   7.3e-33   1 CL0263   
Tadh_TriadT58868            80    216     80    220 PF01663.23  Phosphodiest      Family     1   117   357    130.2   1.3e-37   1 CL0088   
Tadh_TriadT58868           220    325    219    325 PF01663.23  Phosphodiest      Family   233   357   357     30.9   2.2e-07   1 CL0088   
Tadh_TriadT58868           460    696    454    698 PF01223.24  Endonuclease_NS   Domain    12   224   226    108.1   5.9e-31   1 CL0263   
Tadh_TriadT17289            17    114     17    114 PF03645.14  Tctex-1           Family     1   103   103     85.9   1.9e-24   1 No_clan  
Tadh_TriadT58870           246    328    243    354 PF12397.9   U3snoRNP10        Family     4    86   116     45.5   8.4e-12   1 No_clan  
Tadh_TriadT58870          1772   1927   1771   1927 PF08146.13  BP28CT            Domain     2   154   154    117.5   4.8e-34   1 No_clan  
Tadh_TriadT58871            76    303     76    303 PF06159.14  DUF974            Family     1   246   246    236.7   3.4e-70   1 No_clan  
Tadh_TriadT36312             9    383      8    384 PF01053.21  Cys_Met_Meta_PP   Domain     2   381   382    514.8  9.8e-155   1 CL0061   
Tadh_TriadT64140            37    215     36    217 PF00574.24  CLP_protease      Domain     2   180   182    262.3   2.3e-78   1 CL0127   
Tadh_TriadT28550            13    600     13    601 PF00755.21  Carn_acyltransf   Family     1   587   588    530.8  4.4e-159   1 CL0149   
Tadh_TriadT58876            13    249      3    260 PF02668.17  TauD              Domain     7   256   268    104.7   7.4e-30   1 CL0029   
Tadh_TriadT17518             6     66      5     75 PF00076.23  RRM_1             Domain     3    61    70     27.5   2.1e-06   1 CL0221   
Tadh_TriadT28623             2    130      1    131 PF00025.22  Arf               Domain    47   174   175     77.2   9.9e-22   1 CL0023   
Tadh_wf_g7770.t1             8     64      6     66 PF16546.6   SGTA_dimer        Domain     6    65    67     37.6   1.4e-09   1 No_clan  
Tadh_wf_g7770.t1            95    134     95    136 PF13414.7   TPR_11            Repeat     1    40    42     31.8   8.6e-08   1 CL0020   
Tadh_wf_g7770.t1           157    189    156    189 PF07719.18  TPR_2             Repeat     2    34    34     23.0   5.6e-05   1 CL0020   
Tadh_TriadT58880            14    366     14    417 PF15253.7   STIL_N            Family     1   347   404    264.9   1.2e-78   1 No_clan  
Tadh_TriadT63359            23    257     23    259 PF00262.19  Calreticulin      Family     1   256   370    217.8     2e-64   1 CL0004   
Tadh_TriadT63359           259    332    256    332 PF00262.19  Calreticulin      Family   296   370   370     77.6   8.4e-22   1 CL0004   
Tadh_TriadT58882           231    398    223    398 PF15391.7   DUF4614           Family     8   184   184    151.5   2.6e-44   1 No_clan  
Tadh_TriadT58883            30    126     30    145 PF00640.24  PID               Domain     1    99   140     30.2   3.9e-07   1 CL0266   
Tadh_TriadT28704             4    117      3    117 PF16752.6   TBCC_N            Domain     2   115   115    102.4   1.9e-29   1 No_clan  
Tadh_TriadT28704           187    304    186    304 PF07986.13  TBCC              Domain     2   120   120    131.0   1.8e-38   1 CL0391   
Tadh_TriadT17867             6     80      6     80 PF00017.25  SH2               Domain     1    77    77     60.1   1.7e-16   1 CL0541   
Tadh_TriadT17996             9     58      9     58 PF00130.23  C1_1              Domain     1    50    53     50.4   1.5e-13   1 CL0006   
Tadh_TriadT58889            11    197     10    212 PF00106.26  adh_short         Domain     2   180   195    108.2   3.4e-31   1 CL0063   
