TrH2_TrispH2_011609-RA	ENSP00000490014.1	45.0	80	44	0	2	81	78	157	1.6e-11	71.2
TrH2_TrispH2_011580-RA	ENSP00000259455.2	31.2	592	344	12	3	542	247	827	1.1e-72	273.5
TrH2_TrispH2_011581-RA	ENSP00000259455.2	30.2	688	429	13	1	652	83	755	1.5e-85	316.6
TrH2_TrispH2_011379-RA	ENSP00000403353.1	46.9	49	26	0	31	79	22	70	6.0e-05	45.8
TrH2_TrispH2_011380-RA	ENSP00000374387.4	40.0	615	320	13	67	657	157	746	1.4e-117	422.9
TrH2_TrispH2_011382-RA	ENSP00000501595.1	62.1	198	68	2	65	262	1	191	1.8e-68	259.2
TrH2_TrispH2_011434-RA	ENSP00000423306.1	30.2	308	196	7	3	306	312	604	5.8e-28	125.6
TrH2_TrispH2_011563-RA	ENSP00000423306.1	24.9	253	180	5	4	250	363	611	5.6e-19	94.4
TrH2_TrispH2_011237-RA	ENSP00000483145.1	40.3	785	411	13	278	1015	75	848	6.5e-159	560.8
TrH2_TrispH2_011238-RA	ENSP00000259455.2	28.6	754	492	16	60	786	76	810	4.0e-87	322.0
TrH2_TrispH2_011239-RA	ENSP00000259455.2	28.0	664	428	12	3	624	110	765	2.8e-70	265.8
TrH2_TrispH2_004092-RA	ENSP00000263923.4	26.3	152	98	5	128	274	626	768	9.4e-04	44.3
TrH2_TrispH2_004093-RA	ENSP00000320567.5	41.2	102	58	1	3	102	5	106	8.3e-14	75.5
TrH2_TrispH2_004094-RA	ENSP00000362962.1	26.4	383	261	4	186	550	220	599	1.2e-23	112.5
TrH2_TrispH2_004095-RA	ENSP00000341342.3	28.1	424	271	10	44	444	62	474	4.8e-37	155.2
TrH2_TrispH2_004096-RA	ENSP00000362386.3	35.6	466	296	2	168	630	55	519	1.9e-89	329.7
TrH2_TrispH2_004097-RA	ENSP00000361052.3	34.0	523	310	12	203	710	123	625	2.5e-83	309.3
TrH2_TrispH2_004098-RA	ENSP00000250237.4	60.3	401	156	3	24	421	2	402	9.3e-144	509.2
TrH2_TrispH2_004100-RA	ENSP00000364204.3	41.5	330	164	8	194	509	217	531	2.1e-58	226.1
TrH2_TrispH2_004101-RA	ENSP00000351446.3	78.9	76	16	0	279	354	258	333	9.6e-33	140.2
TrH2_TrispH2_004102-RA	ENSP00000233969.2	37.3	565	299	8	45	608	67	577	2.0e-91	336.7
TrH2_TrispH2_004103-RA	ENSP00000271588.4	25.0	352	227	12	655	990	4799	5129	2.5e-16	87.8
TrH2_TrispH2_004104-RA	ENSP00000397636.2	36.1	108	68	1	4	111	12	118	1.9e-19	94.4
TrH2_TrispH2_004105-RA	ENSP00000357858.4	64.6	333	109	3	1	333	1	324	3.0e-121	434.1
TrH2_TrispH2_004106-RA	ENSP00000357002.3	36.1	108	67	2	115	221	14	120	5.4e-13	73.9
TrH2_TrispH2_004107-RA	ENSP00000284031.8	41.8	263	144	5	13	267	17	278	6.5e-50	196.8
TrH2_TrispH2_004108-RA	ENSP00000410156.2	38.2	76	45	1	1	74	17	92	2.2e-07	56.2
TrH2_TrispH2_004109-RA	ENSP00000404119.1	36.2	727	429	13	106	810	11	724	2.9e-133	475.3
TrH2_TrispH2_004111-RA	ENSP00000224949.4	22.3	336	225	9	50	363	94	415	1.0e-15	85.1
TrH2_TrispH2_004112-RA	ENSP00000356355.4	85.9	276	39	0	13	288	22	297	4.7e-142	503.1
TrH2_TrispH2_004113-RA	ENSP00000305442.5	33.2	796	478	13	1	769	1	769	3.2e-118	425.2
TrH2_TrispH2_004114-RA	ENSP00000361433.5	61.4	272	99	1	45	316	24	289	4.0e-91	334.0
TrH2_TrispH2_004116-RA	ENSP00000402212.1	36.1	122	78	0	10	131	3	124	4.3e-10	63.5
TrH2_TrispH2_004117-RA	ENSP00000265097.5	58.7	315	121	4	23	334	39	347	3.8e-111	400.6
TrH2_TrispH2_004119-RA	ENSP00000356506.1	29.7	222	150	5	10	229	10	227	3.8e-19	95.5
TrH2_TrispH2_004120-RA	ENSP00000473211.1	44.0	1308	609	15	90	1375	85	1291	8.8e-295	1012.7
TrH2_TrispH2_004121-RA	ENSP00000265498.1	43.9	123	68	1	8	130	5	126	5.7e-20	96.7
TrH2_TrispH2_004122-RA	ENSP00000234626.6	34.1	528	175	7	32	389	44	568	1.3e-73	276.2
TrH2_TrispH2_004124-RA	ENSP00000362869.3	58.5	188	51	1	1	188	1	161	2.3e-39	161.4
TrH2_TrispH2_004125-RA	ENSP00000487443.1	67.5	265	85	1	1	264	1	265	1.4e-97	355.1
TrH2_TrispH2_004126-RA	ENSP00000485715.1	45.6	125	68	0	18	142	16	140	2.3e-25	114.4
TrH2_TrispH2_004127-RA	ENSP00000487158.1	48.5	233	113	2	64	290	66	297	3.9e-59	227.6
TrH2_TrispH2_004128-RA	ENSP00000361944.4	63.9	97	34	1	1	96	5	101	4.4e-33	139.4
TrH2_TrispH2_004129-RA	ENSP00000302811.5	25.3	292	205	7	22	307	33	317	4.3e-13	74.7
TrH2_TrispH2_004131-RA	ENSP00000302811.5	25.3	292	197	7	20	301	34	314	4.9e-17	87.8
TrH2_TrispH2_004132-RA	ENSP00000359899.3	30.8	104	72	0	11	114	50	153	3.2e-07	53.9
TrH2_TrispH2_004133-RA	ENSP00000498498.1	25.2	1037	690	38	38	1027	45	1042	1.0e-74	282.3
TrH2_TrispH2_004134-RA	ENSP00000222553.3	55.9	474	191	5	8	464	10	482	3.7e-157	553.9
TrH2_TrispH2_004135-RA	ENSP00000266025.3	41.9	301	170	4	26	325	18	314	1.8e-55	215.7
TrH2_TrispH2_004137-RA	ENSP00000493015.1	34.2	76	50	0	72	147	64	139	2.6e-03	42.4
TrH2_TrispH2_004138-RA	ENSP00000482287.1	26.3	190	122	6	110	292	101	279	2.2e-05	49.3
TrH2_TrispH2_004139-RA	ENSP00000482287.1	37.3	59	37	0	151	209	101	159	2.0e-04	46.2
TrH2_TrispH2_004140-RA	ENSP00000259469.4	63.3	120	44	0	4	123	3	122	5.7e-33	139.4
TrH2_TrispH2_004141-RA	ENSP00000484190.1	33.1	148	63	2	8	120	15	161	3.2e-12	70.5
TrH2_TrispH2_004142-RA	ENSP00000356468.3	24.6	418	289	7	6	414	7	407	9.7e-31	134.4
TrH2_TrispH2_004143-RA	ENSP00000493302.2	51.5	231	95	4	47	262	33	261	4.3e-62	237.3
TrH2_TrispH2_004144-RA	ENSP00000403156.2	52.6	449	202	5	7	447	14	459	1.7e-127	455.3
TrH2_TrispH2_004146-RA	ENSP00000309429.3	36.8	106	57	5	172	271	173	274	3.9e-05	48.1
TrH2_TrispH2_004147-RA	ENSP00000341430.5	32.7	455	254	7	449	851	80	534	5.8e-68	258.5
TrH2_TrispH2_004149-RA	ENSP00000321706.5	21.3	489	342	18	535	998	482	952	3.2e-10	67.0
TrH2_TrispH2_004150-RA	ENSP00000416097.3	44.3	79	44	0	417	495	494	572	2.3e-09	63.9
TrH2_TrispH2_004151-RA	ENSP00000494022.1	62.0	347	131	1	16	361	151	497	1.3e-138	491.9
TrH2_TrispH2_004152-RA	ENSP00000343818.4	35.0	80	47	1	56	135	60	134	1.3e-03	45.8
TrH2_TrispH2_004153-RA	ENSP00000359581.4	56.3	293	122	1	76	368	68	354	5.3e-98	357.1
TrH2_TrispH2_004154-RA	ENSP00000312439.4	38.8	67	38	1	341	407	369	432	2.9e-09	62.4
TrH2_TrispH2_004156-RA	ENSP00000346827.4	55.8	484	213	1	42	525	36	518	1.9e-162	571.6
TrH2_TrispH2_004158-RA	ENSP00000221855.3	51.5	237	107	4	13	244	11	244	3.4e-61	234.2
TrH2_TrispH2_004159-RA	ENSP00000261819.3	24.6	736	479	13	12	688	31	749	1.2e-52	207.2
TrH2_TrispH2_004160-RA	ENSP00000415316.2	60.1	987	380	7	79	1054	278	1261	0.0e+00	1240.7
TrH2_TrispH2_004161-RA	ENSP00000247970.5	59.3	162	56	1	1	152	1	162	1.8e-49	194.5
TrH2_TrispH2_004162-RA	ENSP00000363284.3	47.9	73	36	2	4	75	27	98	1.4e-10	65.5
TrH2_TrispH2_004163-RA	ENSP00000415615.2	85.2	209	31	0	1	209	20	228	9.2e-109	392.1
TrH2_TrispH2_004164-RA	ENSP00000502218.1	36.1	693	408	8	64	739	31	705	2.6e-24	113.2
TrH2_TrispH2_004165-RA	ENSP00000470114.1	86.8	204	26	1	1	203	1	204	7.0e-97	352.4
TrH2_TrispH2_004166-RA	ENSP00000388861.2	75.1	417	104	0	4	420	2	418	2.2e-68	258.8
TrH2_TrispH2_004167-RA	ENSP00000433292.1	43.8	217	105	5	69	279	35	240	2.1e-40	166.0
TrH2_TrispH2_004169-RA	ENSP00000352400.5	32.0	338	206	12	5	331	92	416	1.4e-41	171.8
TrH2_TrispH2_004170-RA	ENSP00000356696.4	25.4	808	525	21	134	890	397	1177	1.4e-40	167.5
TrH2_TrispH2_004171-RA	ENSP00000415733.2	41.0	390	208	5	9	378	6	393	9.2e-76	284.6
TrH2_TrispH2_004172-RA	ENSP00000342026.5	65.1	218	74	1	4	219	7	224	3.2e-79	293.9
TrH2_TrispH2_004173-RA	ENSP00000303192.3	36.7	753	428	12	16	750	46	767	4.0e-89	328.6
TrH2_TrispH2_011657-RA	ENSP00000307822.6	24.3	358	235	11	19	357	137	477	1.1e-10	67.0
TrH2_TrispH2_011658-RA	ENSP00000359522.3	54.1	410	184	2	36	442	2	410	4.9e-130	463.8
TrH2_TrispH2_011464-RA	ENSP00000474253.1	48.2	334	135	4	917	1240	1661	1966	4.9e-76	285.8
TrH2_TrispH2_011465-RA	ENSP00000266984.5	50.8	451	215	2	43	491	38	483	3.0e-117	421.4
TrH2_TrispH2_011145-RA	ENSP00000261654.5	36.7	210	118	3	1	203	597	798	2.4e-36	151.4
TrH2_TrispH2_011146-RA	ENSP00000262101.5	43.0	86	49	0	844	929	350	435	2.4e-15	84.0
TrH2_TrispH2_011147-RA	ENSP00000261654.5	38.0	245	137	3	9	246	597	833	1.4e-45	182.6
TrH2_TrispH2_011528-RA	ENSP00000467556.1	40.4	312	170	3	6	317	4	299	6.4e-54	210.7
TrH2_TrispH2_011529-RA	ENSP00000342805.4	64.9	174	59	1	4	175	36	209	9.6e-66	248.8
TrH2_TrispH2_011531-RA	ENSP00000345494.4	53.8	221	102	0	64	284	94	314	9.3e-71	266.2
TrH2_TrispH2_011725-RA	ENSP00000221132.3	28.1	89	64	0	137	225	367	455	6.6e-03	40.4
TrH2_TrispH2_011727-RA	ENSP00000502821.1	94.1	374	22	0	3	376	2	375	2.5e-209	726.9
TrH2_TrispH2_011419-RA	ENSP00000467478.1	39.3	84	45	5	5	83	62	144	6.3e-08	58.5
TrH2_TrispH2_011420-RA	ENSP00000499397.1	31.9	1889	983	59	246	1961	101	1859	2.6e-228	792.7
TrH2_TrispH2_011965-RA	ENSP00000441068.1	28.3	173	110	6	15	184	36	197	4.9e-05	48.1
TrH2_TrispH2_003951-RA	ENSP00000286096.5	43.9	394	190	7	36	421	45	415	2.8e-92	338.2
TrH2_TrispH2_003952-RA	ENSP00000408842.1	37.7	247	147	4	20	266	25	264	9.5e-44	176.4
TrH2_TrispH2_003953-RA	ENSP00000408842.1	37.1	205	121	4	24	227	26	223	1.8e-33	142.1
TrH2_TrispH2_003954-RA	ENSP00000501296.1	25.4	283	171	11	357	617	4255	4519	1.5e-12	74.7
TrH2_TrispH2_003955-RA	ENSP00000284885.3	23.4	877	452	30	209	1071	338	1008	7.0e-42	172.2
TrH2_TrispH2_003958-RA	ENSP00000299882.5	34.6	292	152	10	339	623	196	455	3.9e-37	155.6
TrH2_TrispH2_003959-RA	ENSP00000330475.5	44.1	93	44	2	16	108	321	405	1.9e-17	87.8
TrH2_TrispH2_003960-RA	ENSP00000334962.6	37.5	261	132	7	761	1016	567	801	1.9e-41	170.6
TrH2_TrispH2_003961-RA	ENSP00000381066.3	63.7	303	109	1	81	382	99	401	3.3e-111	401.0
TrH2_TrispH2_003962-RA	ENSP00000054950.4	34.8	270	173	3	39	307	51	318	2.1e-39	162.2
TrH2_TrispH2_003964-RA	ENSP00000378350.2	46.2	292	149	4	7	292	32	321	1.5e-59	229.9
TrH2_TrispH2_003966-RA	ENSP00000408583.2	40.9	729	370	14	167	848	537	1251	1.3e-109	397.1
TrH2_TrispH2_003967-RA	ENSP00000343175.3	50.7	217	100	3	244	453	481	697	7.2e-58	224.2
TrH2_TrispH2_003968-RA	ENSP00000343175.3	32.6	1576	712	35	6	1445	363	1724	5.0e-181	635.2
TrH2_TrispH2_003970-RA	ENSP00000343175.3	28.4	148	61	4	48	150	495	642	4.7e-07	54.3
TrH2_TrispH2_003971-RA	ENSP00000343175.3	37.7	897	418	15	901	1700	230	1082	1.1e-163	577.4
TrH2_TrispH2_003972-RA	ENSP00000331831.6	41.5	53	31	0	69	121	143	195	2.8e-07	55.5
TrH2_TrispH2_003973-RA	ENSP00000359073.4	31.0	872	512	22	15	827	4	844	1.1e-98	360.5
TrH2_TrispH2_003975-RA	ENSP00000419184.2	32.5	443	264	4	11	452	6	414	2.0e-67	255.8
TrH2_TrispH2_003976-RA	ENSP00000315397.6	43.6	94	50	2	287	378	296	388	3.0e-16	85.5
TrH2_TrispH2_003977-RA	ENSP00000297440.6	37.8	846	503	7	18	853	19	851	2.9e-160	565.1
TrH2_TrispH2_003978-RA	ENSP00000361169.5	32.5	461	247	12	14	431	21	460	1.4e-63	243.0
TrH2_TrispH2_003979-RA	ENSP00000356641.3	57.6	646	233	11	23	651	110	731	4.1e-207	720.3
TrH2_TrispH2_003981-RA	ENSP00000473370.1	32.3	65	43	1	27	90	2	66	4.7e-03	41.6
TrH2_TrispH2_003982-RA	ENSP00000345445.4	44.1	438	239	5	53	486	34	469	1.2e-97	356.3
TrH2_TrispH2_003983-RA	ENSP00000256897.4	37.3	276	149	8	1	267	1	261	1.2e-40	166.4
TrH2_TrispH2_003984-RA	ENSP00000357869.2	47.9	731	325	10	184	898	138	828	1.9e-178	625.5
TrH2_TrispH2_003985-RA	ENSP00000351170.4	38.4	438	259	6	12	443	15	447	5.2e-84	310.8
TrH2_TrispH2_003986-RA	ENSP00000418287.1	44.7	103	53	1	208	310	234	332	9.8e-21	100.1
TrH2_TrispH2_003987-RA	ENSP00000307786.2	76.5	102	24	0	6	107	2	103	1.1e-43	174.9
TrH2_TrispH2_003988-RA	ENSP00000334983.5	63.2	514	185	2	19	528	14	527	8.9e-184	642.5
TrH2_TrispH2_003989-RA	ENSP00000380460.3	43.4	804	430	8	6	799	7	795	1.6e-128	459.5
TrH2_TrispH2_003991-RA	ENSP00000493560.2	31.6	1466	850	40	8	1398	2310	3697	2.4e-167	589.3
TrH2_TrispH2_003992-RA	ENSP00000414145.2	52.7	355	135	3	42	382	134	469	3.8e-67	254.6
TrH2_TrispH2_003993-RA	ENSP00000255977.2	42.7	377	184	8	9	361	61	429	1.5e-65	249.2
TrH2_TrispH2_003994-RA	ENSP00000362803.5	70.7	147	43	0	14	160	18	164	5.5e-60	229.6
TrH2_TrispH2_003995-RA	ENSP00000367064.4	24.7	344	222	14	40	377	1400	1712	5.4e-18	91.7
TrH2_TrispH2_003997-RA	ENSP00000367064.4	26.1	433	278	18	6	430	898	1296	8.2e-22	104.4
TrH2_TrispH2_003998-RA	ENSP00000420682.1	38.0	400	232	4	15	400	24	421	2.7e-76	285.0
TrH2_TrispH2_004000-RA	ENSP00000322181.8	54.5	77	35	0	1	77	1	77	1.6e-15	80.9
TrH2_TrispH2_004001-RA	ENSP00000383003.4	43.0	107	57	4	10	115	2	105	8.7e-15	79.0
TrH2_TrispH2_004002-RA	ENSP00000394085.2	29.0	269	156	10	217	470	46	294	4.2e-19	95.5
TrH2_TrispH2_004003-RA	ENSP00000362187.1	58.4	149	60	2	2	148	7	155	3.5e-43	174.9
TrH2_TrispH2_004004-RA	ENSP00000493902.2	32.5	117	72	1	17	126	39	155	7.5e-10	62.8
TrH2_TrispH2_004005-RA	ENSP00000349856.4	34.8	155	86	5	41	182	44	196	2.3e-07	58.5
TrH2_TrispH2_004006-RA	ENSP00000252599.3	43.9	533	292	6	33	561	52	581	7.1e-131	466.8
TrH2_TrispH2_004008-RA	ENSP00000434727.2	24.5	1672	1081	15	10	1521	6	1656	8.3e-134	478.0
TrH2_TrispH2_004009-RA	ENSP00000425979.2	38.3	832	479	11	101	910	518	1337	3.6e-164	578.2
TrH2_TrispH2_004012-RA	ENSP00000367644.1	46.8	790	396	7	1	785	1	771	5.9e-91	334.7
TrH2_TrispH2_004013-RA	ENSP00000354560.2	58.8	737	281	8	2	730	1	722	9.5e-201	699.5
TrH2_TrispH2_004014-RA	ENSP00000362656.4	55.9	59	26	0	883	941	692	750	5.6e-11	69.3
TrH2_TrispH2_004016-RA	ENSP00000259457.3	65.7	277	90	2	1	272	1	277	1.2e-99	362.1
TrH2_TrispH2_004018-RA	ENSP00000337451.2	26.3	316	193	13	25	332	32	315	2.0e-18	93.6
TrH2_TrispH2_004019-RA	ENSP00000300456.3	47.3	624	304	6	21	640	36	638	1.1e-167	590.1
TrH2_TrispH2_004021-RA	ENSP00000246062.4	28.4	570	369	9	27	584	26	568	4.3e-62	238.4
TrH2_TrispH2_012073-RA	ENSP00000350198.2	23.4	286	192	9	36	312	56	323	3.8e-08	58.5
TrH2_TrispH2_012074-RA	ENSP00000352839.1	23.0	339	230	11	22	347	46	366	2.8e-11	68.9
TrH2_TrispH2_011405-RA	ENSP00000302478.4	54.5	99	45	0	4	102	20	118	1.2e-26	118.2
TrH2_TrispH2_011406-RA	ENSP00000349259.4	27.8	72	52	0	1	72	1791	1862	6.3e-03	38.9
TrH2_TrispH2_011407-RA	ENSP00000398822.1	28.5	627	411	15	90	704	390	991	4.8e-48	193.0
TrH2_TrispH2_011427-RA	ENSP00000362012.4	44.8	317	169	2	262	572	149	465	1.3e-74	280.0
TrH2_TrispH2_011428-RA	ENSP00000345728.6	40.7	982	459	13	34	916	482	1439	2.4e-184	645.2
TrH2_TrispH2_011394-RA	ENSP00000386520.1	43.9	412	199	9	1	390	579	980	4.7e-85	314.3
TrH2_TrispH2_011396-RA	ENSP00000393324.2	44.8	194	86	3	44	237	47	219	3.2e-43	174.5
TrH2_TrispH2_011397-RA	ENSP00000404843.1	44.2	294	153	5	17	303	41	330	3.0e-54	211.5
TrH2_TrispH2_011702-RA	ENSP00000312664.5	36.4	77	47	1	36	112	32	106	5.8e-07	53.9
TrH2_TrispH2_011703-RA	ENSP00000327647.3	28.4	116	81	2	17	132	18	131	4.7e-04	43.5
TrH2_TrispH2_011445-RA	ENSP00000498939.1	35.5	490	297	9	19	497	14	495	1.2e-78	293.1
TrH2_TrispH2_011446-RA	ENSP00000457168.1	20.8	3870	2273	126	34	3618	13	3375	3.1e-118	427.6
TrH2_TrispH2_011439-RA	ENSP00000359778.3	30.4	214	123	8	746	946	286	486	1.7e-12	74.3
TrH2_TrispH2_011440-RA	ENSP00000261654.5	33.3	312	184	7	589	887	498	798	1.2e-45	184.5
TrH2_TrispH2_011603-RA	ENSP00000259455.2	28.6	819	505	19	62	848	78	848	5.5e-84	312.0
TrH2_TrispH2_011669-RA	ENSP00000458537.2	34.3	248	139	6	42	281	26	257	1.5e-31	136.0
TrH2_TrispH2_000001-RA	ENSP00000308753.7	36.8	334	206	3	5	334	16	348	2.9e-47	188.3
TrH2_TrispH2_000002-RA	ENSP00000379128.1	51.3	191	93	0	1	191	1	191	1.4e-49	195.3
TrH2_TrispH2_000003-RA	ENSP00000422188.1	29.3	242	148	7	39	260	33	271	2.5e-17	88.6
TrH2_TrispH2_000004-RA	ENSP00000267838.3	34.2	79	43	2	43	113	71	148	1.0e-05	49.7
TrH2_TrispH2_000005-RA	ENSP00000453801.1	68.0	103	33	0	6	108	14	116	7.5e-39	160.2
TrH2_TrispH2_000006-RA	ENSP00000423224.1	26.4	444	300	9	240	664	263	698	1.3e-24	114.4
TrH2_TrispH2_000007-RA	ENSP00000379721.3	33.3	1198	669	21	1	1163	7	1109	1.8e-131	469.9
TrH2_TrispH2_000008-RA	ENSP00000399286.2	33.8	554	295	9	3	491	1	547	1.8e-64	246.1
TrH2_TrispH2_000009-RA	ENSP00000361047.3	49.7	163	82	0	1	163	1	163	3.8e-40	163.7
TrH2_TrispH2_000011-RA	ENSP00000221480.1	32.8	250	128	7	6	249	9	224	4.4e-24	110.9
TrH2_TrispH2_000012-RA	ENSP00000463338.1	70.8	185	52	2	1	184	1	184	1.4e-67	255.0
TrH2_TrispH2_000014-RA	ENSP00000303570.2	44.6	419	198	6	2	402	8	410	6.1e-76	283.9
TrH2_TrispH2_000015-RA	ENSP00000456019.1	41.0	402	236	1	48	449	47	447	7.0e-92	337.0
TrH2_TrispH2_000016-RA	ENSP00000287387.2	45.2	177	93	3	18	193	29	202	3.5e-37	154.1
TrH2_TrispH2_000017-RA	ENSP00000378402.3	49.5	1191	472	20	57	1170	97	1234	4.8e-270	930.2
TrH2_TrispH2_000018-RA	ENSP00000282041.4	26.4	2450	1572	48	367	2697	242	2579	4.9e-246	851.7
TrH2_TrispH2_000019-RA	ENSP00000495205.1	24.2	869	580	21	49	877	122	951	5.8e-54	212.2
TrH2_TrispH2_000020-RA	ENSP00000248846.5	42.1	340	194	3	1024	1361	1478	1816	6.2e-64	245.7
TrH2_TrispH2_000021-RA	ENSP00000349142.7	53.1	277	128	1	21	295	22	298	1.7e-75	282.0
TrH2_TrispH2_000023-RA	ENSP00000269445.6	40.9	753	341	16	1	738	1	664	7.9e-138	490.3
TrH2_TrispH2_000024-RA	ENSP00000288840.5	39.6	359	172	10	62	409	169	493	1.1e-59	229.9
TrH2_TrispH2_000026-RA	ENSP00000358964.3	32.3	167	104	3	3	162	5	169	3.2e-15	80.9
TrH2_TrispH2_000028-RA	ENSP00000356105.3	57.9	409	166	2	92	494	93	501	4.3e-119	427.6
TrH2_TrispH2_000029-RA	ENSP00000485308.1	35.1	276	125	1	59	280	52	327	5.0e-36	151.0
TrH2_TrispH2_000030-RA	ENSP00000339802.3	50.0	46	23	0	1	46	7	52	1.2e-07	57.0
TrH2_TrispH2_000031-RA	ENSP00000384966.2	35.4	164	99	3	7	167	9	168	7.4e-23	106.3
TrH2_TrispH2_000032-RA	ENSP00000490280.1	39.8	83	47	1	99	181	87	166	1.0e-09	62.8
TrH2_TrispH2_000033-RA	ENSP00000296292.3	40.9	528	287	4	13	516	10	536	2.6e-103	375.2
TrH2_TrispH2_000034-RA	ENSP00000282570.3	33.1	459	260	8	62	515	95	511	6.4e-70	264.2
TrH2_TrispH2_000035-RA	ENSP00000296490.3	64.0	308	111	0	4	311	1	308	5.8e-122	436.4
TrH2_TrispH2_000036-RA	ENSP00000332973.4	61.7	420	148	5	11	420	9	425	5.3e-147	520.0
TrH2_TrispH2_000037-RA	ENSP00000396308.2	44.1	188	99	5	1	184	1	186	8.5e-41	166.0
TrH2_TrispH2_000038-RA	ENSP00000173527.5	47.1	140	67	2	5	143	162	295	3.7e-28	123.6
TrH2_TrispH2_000039-RA	ENSP00000415895.1	24.4	406	235	11	10	357	29	420	1.8e-12	73.9
TrH2_TrispH2_000040-RA	ENSP00000344446.4	26.2	423	274	11	468	861	769	1182	1.5e-25	118.2
TrH2_TrispH2_000041-RA	ENSP00000368565.3	44.5	611	321	9	10	613	14	613	1.7e-109	396.0
TrH2_TrispH2_000042-RA	ENSP00000355217.5	23.7	376	244	8	25	376	46	402	2.6e-15	82.4
TrH2_TrispH2_000043-RA	ENSP00000252594.6	42.8	430	232	7	13	435	3	425	1.6e-86	319.3
TrH2_TrispH2_000045-RA	ENSP00000364126.3	41.1	547	268	9	3	528	2	515	7.7e-111	400.2
TrH2_TrispH2_000046-RA	ENSP00000285928.2	32.2	273	181	2	336	608	368	636	4.0e-36	152.5
TrH2_TrispH2_000047-RA	ENSP00000381089.2	27.2	283	182	3	13	272	13	294	2.7e-17	88.6
TrH2_TrispH2_000048-RA	ENSP00000374045.3	58.4	4179	1651	28	20	4149	18	4158	0.0e+00	4810.4
TrH2_TrispH2_000049-RA	ENSP00000323076.5	52.2	115	55	0	46	160	56	170	2.3e-27	121.3
TrH2_TrispH2_000050-RA	ENSP00000383898.3	80.4	311	61	0	38	348	47	357	3.8e-146	516.9
TrH2_TrispH2_000051-RA	ENSP00000405012.2	26.8	142	101	2	598	736	580	721	3.2e-06	53.9
TrH2_TrispH2_000052-RA	ENSP00000307241.6	72.6	332	90	1	38	369	29	359	9.7e-137	485.7
TrH2_TrispH2_000053-RA	ENSP00000498621.1	93.7	143	9	0	1	143	1	143	1.9e-72	270.8
TrH2_TrispH2_000054-RA	ENSP00000385432.2	70.9	196	53	1	2	193	3	198	4.7e-82	303.1
TrH2_TrispH2_000055-RA	ENSP00000295901.4	62.1	388	141	2	1	386	6	389	1.6e-134	478.4
TrH2_TrispH2_000056-RA	ENSP00000417915.1	46.1	440	233	2	5	444	9	444	6.2e-111	400.6
TrH2_TrispH2_000057-RA	ENSP00000450627.1	34.7	144	78	2	4	131	3	146	3.8e-15	81.3
TrH2_TrispH2_000058-RA	ENSP00000307567.6	58.9	768	300	5	4	757	6	771	9.2e-267	918.7
TrH2_TrispH2_000059-RA	ENSP00000369617.5	29.0	307	180	11	676	970	23	303	3.2e-23	110.5
TrH2_TrispH2_000060-RA	ENSP00000232501.3	51.0	155	74	1	4	158	7	159	2.3e-37	158.7
TrH2_TrispH2_000061-RA	ENSP00000261211.3	67.7	328	97	1	114	441	173	491	5.1e-132	470.3
TrH2_TrispH2_000062-RA	ENSP00000298910.7	29.9	127	73	4	331	445	1333	1455	3.0e-08	60.5
TrH2_TrispH2_000063-RA	ENSP00000256496.3	74.1	201	34	1	1	201	1	183	8.5e-87	318.9
TrH2_TrispH2_000064-RA	ENSP00000410992.3	41.3	756	409	11	97	830	95	837	7.9e-163	573.5
TrH2_TrispH2_000065-RA	ENSP00000417122.2	42.3	227	117	3	1	215	1	225	1.2e-47	190.7
TrH2_TrispH2_000067-RA	ENSP00000369218.4	51.7	147	62	2	14	153	253	397	2.5e-30	131.0
TrH2_TrispH2_000069-RA	ENSP00000432799.3	61.2	147	56	1	30	175	25	171	5.9e-47	186.4
TrH2_TrispH2_000070-RA	ENSP00000362590.3	49.9	489	202	6	75	524	21	505	2.7e-132	471.5
TrH2_TrispH2_000072-RA	ENSP00000320566.5	34.4	433	247	8	1	413	1	416	3.8e-57	221.5
TrH2_TrispH2_000073-RA	ENSP00000418112.1	34.6	651	369	16	668	1293	799	1417	1.4e-105	384.0
TrH2_TrispH2_000074-RA	ENSP00000295767.5	50.0	106	49	2	2	103	5	110	9.1e-23	105.5
TrH2_TrispH2_000075-RA	ENSP00000412408.2	61.6	279	105	1	72	350	57	333	2.3e-93	341.7
TrH2_TrispH2_000076-RA	ENSP00000355396.4	29.0	404	246	9	301	676	384	774	7.9e-37	155.2
TrH2_TrispH2_000077-RA	ENSP00000350676.5	51.2	291	129	4	7	289	203	488	1.3e-80	299.7
TrH2_TrispH2_000078-RA	ENSP00000323527.6	46.9	733	371	8	12	739	14	733	2.2e-204	711.4
TrH2_TrispH2_000079-RA	ENSP00000249269.4	61.6	477	167	4	15	480	17	488	1.9e-169	594.7
TrH2_TrispH2_000080-RA	ENSP00000363389.4	31.1	322	170	10	58	333	13	328	1.5e-31	136.3
TrH2_TrispH2_000081-RA	ENSP00000496049.1	44.3	1695	791	23	32	1655	64	1676	0.0e+00	1100.9
TrH2_TrispH2_000082-RA	ENSP00000433830.1	45.3	623	272	8	1	574	1	603	5.8e-144	510.4
TrH2_TrispH2_000083-RA	ENSP00000342105.4	60.3	539	174	6	101	620	82	599	8.5e-186	649.4
TrH2_TrispH2_000084-RA	ENSP00000446101.2	29.2	648	353	19	2	580	11	621	4.0e-52	205.3
