HoiH23_PlH23_007610-RA	ENSP00000366506.2	21.7	387	252	12	5	387	8	347	4.5e-10	65.1
HoiH23_PlH23_007611-RA	ENSP00000343081.5	30.7	694	416	15	166	845	58	700	1.1e-79	297.4
HoiH23_PlH23_007612-RA	ENSP00000481714.1	51.5	743	352	6	4	744	7	743	1.4e-212	738.8
HoiH23_PlH23_007613-RA	ENSP00000494652.1	44.0	91	51	0	20	110	60	150	2.0e-16	84.3
HoiH23_PlH23_007614-RA	ENSP00000367498.1	38.6	264	134	3	288	524	321	583	6.4e-41	167.9
HoiH23_PlH23_007615-RA	ENSP00000364884.1	35.1	559	333	12	19	553	24	576	3.2e-91	335.1
HoiH23_PlH23_007616-RA	ENSP00000346340.2	39.4	198	103	3	3	183	12	209	1.3e-36	152.1
HoiH23_PlH23_007617-RA	ENSP00000264990.6	54.4	770	340	6	6	769	10	774	9.7e-248	855.5
HoiH23_PlH23_011068-RA	ENSP00000494609.1	44.1	785	405	6	1	761	516	1290	9.6e-190	662.9
HoiH23_PlH23_011069-RA	ENSP00000494609.1	34.1	378	242	3	16	387	11	387	1.7e-59	229.2
HoiH23_PlH23_008786-RA	ENSP00000487603.1	47.6	42	22	0	313	354	147	188	7.9e-06	50.8
HoiH23_PlH23_008788-RA	ENSP00000265881.5	66.7	153	51	0	15	167	43	195	2.2e-59	227.6
HoiH23_PlH23_008789-RA	ENSP00000362900.4	44.8	241	66	3	4	244	1	174	3.9e-49	194.1
HoiH23_PlH23_008790-RA	ENSP00000416731.2	35.3	726	441	12	27	739	166	875	8.6e-114	410.6
HoiH23_PlH23_008791-RA	ENSP00000284320.5	41.9	499	283	3	77	569	108	605	3.1e-105	381.7
HoiH23_PlH23_008792-RA	ENSP00000465694.1	22.3	175	122	4	3	175	42	204	1.6e-09	63.5
HoiH23_PlH23_008793-RA	ENSP00000360373.5	60.0	727	282	1	69	786	169	895	3.4e-248	857.1
HoiH23_PlH23_008794-RA	ENSP00000296328.4	33.9	495	281	11	7	473	10	486	2.0e-65	249.2
HoiH23_PlH23_008795-RA	ENSP00000328079.5	26.4	368	208	10	11	335	6	353	2.2e-26	119.0
HoiH23_PlH23_008796-RA	ENSP00000366157.4	25.4	358	236	10	54	404	52	385	6.2e-20	97.8
HoiH23_PlH23_008797-RA	ENSP00000254908.6	68.4	95	30	0	2	96	34	128	1.3e-35	147.9
HoiH23_PlH23_008798-RA	ENSP00000273550.7	65.5	171	56	1	8	175	7	177	1.7e-59	228.0
HoiH23_PlH23_011325-RA	ENSP00000271332.3	46.7	45	17	1	16	53	2319	2363	9.4e-03	42.4
HoiH23_PlH23_009394-RA	ENSP00000394489.1	34.7	95	53	4	305	398	509	595	5.7e-03	42.0
HoiH23_PlH23_009395-RA	ENSP00000319096.2	58.9	180	71	2	1	177	1	180	4.5e-55	213.4
HoiH23_PlH23_009396-RA	ENSP00000332013.5	30.2	546	316	14	1	496	1	531	4.3e-55	214.9
HoiH23_PlH23_009398-RA	ENSP00000339090.4	60.0	140	51	1	18	152	5	144	1.0e-42	173.3
HoiH23_PlH23_009399-RA	ENSP00000419475.1	50.5	198	98	0	1	198	1	198	9.7e-51	199.1
HoiH23_PlH23_009400-RA	ENSP00000265462.4	57.9	159	65	1	3	159	56	214	1.8e-47	188.0
HoiH23_PlH23_009401-RA	ENSP00000339051.4	44.7	170	92	2	19	186	4	173	1.2e-32	139.0
HoiH23_PlH23_009403-RA	ENSP00000328382.5	35.1	148	87	2	26	172	18	157	3.9e-15	82.8
HoiH23_PlH23_009404-RA	ENSP00000344566.4	50.4	121	58	1	9	127	8	128	3.6e-28	124.4
HoiH23_PlH23_009405-RA	ENSP00000414390.2	43.7	252	140	2	11	261	12	262	2.6e-59	228.0
HoiH23_PlH23_009406-RA	ENSP00000328641.7	39.5	261	108	5	2	212	9	269	2.7e-37	154.8
HoiH23_PlH23_011558-RA	ENSP00000264595.2	50.8	181	80	3	1	177	154	329	3.6e-44	177.2
HoiH23_PlH23_000588-RA	ENSP00000264344.5	33.1	293	139	7	5	279	21	274	2.0e-30	133.7
HoiH23_PlH23_000589-RA	ENSP00000261813.4	51.3	115	56	0	3	117	6	120	1.6e-21	101.3
HoiH23_PlH23_000590-RA	ENSP00000362298.3	49.2	526	263	3	33	557	30	552	7.0e-155	546.6
HoiH23_PlH23_000591-RA	ENSP00000436185.1	25.9	904	603	29	29	900	100	968	4.1e-70	266.5
HoiH23_PlH23_000592-RA	ENSP00000274710.3	39.4	393	214	8	382	753	317	706	1.9e-65	250.0
HoiH23_PlH23_000593-RA	ENSP00000421684.1	36.3	1210	635	24	16	1137	16	1177	1.4e-179	629.8
HoiH23_PlH23_000594-RA	ENSP00000494918.1	41.7	357	146	7	9	336	192	515	3.2e-73	274.6
HoiH23_PlH23_000596-RA	ENSP00000326531.8	34.0	338	213	5	13	346	8	339	4.5e-51	201.1
HoiH23_PlH23_000597-RA	ENSP00000295709.3	27.9	1289	715	27	1	1084	1	1279	5.6e-95	348.6
HoiH23_PlH23_000598-RA	ENSP00000433197.1	35.6	640	342	9	32	644	22	618	2.8e-70	265.8
HoiH23_PlH23_000599-RA	ENSP00000385958.3	88.1	151	17	1	1	150	1	151	2.7e-69	260.4
HoiH23_PlH23_000600-RA	ENSP00000265758.3	51.5	295	123	2	3	297	7	281	2.0e-79	295.0
HoiH23_PlH23_000601-RA	ENSP00000300784.7	49.8	309	146	4	1	300	1	309	6.2e-81	300.1
HoiH23_PlH23_000602-RA	ENSP00000253233.1	61.5	65	25	0	40	104	57	121	1.7e-17	88.2
HoiH23_PlH23_000603-RA	ENSP00000261714.6	58.2	457	180	6	10	462	5	454	6.2e-157	553.1
HoiH23_PlH23_000604-RA	ENSP00000371308.4	26.2	282	181	8	453	731	976	1233	1.3e-13	77.8
HoiH23_PlH23_000606-RA	ENSP00000378605.1	52.3	65	31	0	60	124	51	115	7.2e-12	70.5
HoiH23_PlH23_000607-RA	ENSP00000267202.2	30.6	160	105	1	53	212	18	171	9.2e-15	79.7
HoiH23_PlH23_000608-RA	ENSP00000216471.4	50.0	100	50	0	21	120	543	642	4.8e-22	103.2
HoiH23_PlH23_000609-RA	ENSP00000311186.6	66.7	1009	296	7	1	990	1	988	0.0e+00	1296.2
HoiH23_PlH23_000610-RA	ENSP00000446215.1	86.3	212	28	1	7	218	6	216	6.2e-107	386.0
HoiH23_PlH23_000611-RA	ENSP00000215095.5	53.0	230	105	1	28	254	28	257	4.2e-59	227.6
HoiH23_PlH23_000612-RA	ENSP00000215095.5	43.3	254	138	3	1	252	1	250	5.8e-52	203.8
HoiH23_PlH23_000613-RA	ENSP00000215095.5	43.2	266	139	2	3	265	2	258	5.7e-53	207.2
HoiH23_PlH23_000614-RA	ENSP00000425510.1	34.4	224	129	6	124	347	231	436	1.2e-23	110.2
HoiH23_PlH23_000616-RA	ENSP00000312770.5	32.5	289	146	4	35	280	103	385	1.7e-40	165.6
HoiH23_PlH23_000617-RA	ENSP00000292733.7	34.8	351	167	6	393	741	453	743	1.1e-33	144.4
HoiH23_PlH23_000618-RA	ENSP00000401272.1	29.7	269	152	9	118	375	106	348	4.7e-17	88.2
HoiH23_PlH23_000619-RA	ENSP00000474009.1	34.7	340	133	6	28	358	28	287	1.1e-44	180.3
HoiH23_PlH23_000620-RA	ENSP00000337340.4	40.0	80	48	0	59	138	93	172	1.1e-11	69.3
HoiH23_PlH23_000621-RA	ENSP00000272252.5	49.8	329	157	5	9	331	12	338	3.1e-89	327.8
HoiH23_PlH23_000622-RA	ENSP00000436901.1	38.9	370	184	7	19	357	17	375	9.6e-73	273.1
HoiH23_PlH23_000625-RA	ENSP00000352645.5	54.7	675	246	7	90	723	77	732	5.4e-208	723.4
HoiH23_PlH23_000626-RA	ENSP00000261318.3	36.0	136	86	1	22	157	68	202	1.2e-18	95.5
HoiH23_PlH23_000627-RA	ENSP00000313422.6	56.8	74	32	0	88	161	341	414	6.5e-19	93.2
HoiH23_PlH23_000628-RA	ENSP00000376744.3	70.9	361	103	2	35	394	14	373	4.8e-152	537.0
HoiH23_PlH23_000629-RA	ENSP00000341083.2	54.0	226	103	1	387	612	819	1043	3.5e-62	238.8
HoiH23_PlH23_000630-RA	ENSP00000341083.2	50.4	230	113	1	379	608	811	1039	3.8e-61	235.3
HoiH23_PlH23_000631-RA	ENSP00000439902.1	28.7	1249	750	36	1000	2200	1979	3135	2.0e-102	374.4
HoiH23_PlH23_000632-RA	ENSP00000266880.8	33.8	586	299	12	25	538	35	603	4.8e-76	284.6
HoiH23_PlH23_000633-RA	ENSP00000295958.4	43.7	103	46	4	1	97	1	97	5.1e-16	82.8
HoiH23_PlH23_000634-RA	ENSP00000465204.1	26.9	260	174	5	65	319	50	298	5.8e-19	94.4
HoiH23_PlH23_000635-RA	ENSP00000228825.7	58.5	176	71	2	1	174	1	176	9.4e-58	222.2
HoiH23_PlH23_000636-RA	ENSP00000376332.2	41.6	291	166	3	136	423	155	444	3.0e-65	248.4
HoiH23_PlH23_000637-RA	ENSP00000375921.2	42.7	124	62	2	19	142	215	329	3.7e-19	94.4
HoiH23_PlH23_000638-RA	ENSP00000278829.2	25.6	442	277	17	5	418	19	436	4.3e-27	121.7
HoiH23_PlH23_000639-RA	ENSP00000388872.1	40.5	1176	674	10	51	1213	49	1211	1.1e-264	912.5
HoiH23_PlH23_000640-RA	ENSP00000055077.3	81.2	313	59	0	14	326	36	348	1.5e-149	528.1
HoiH23_PlH23_000641-RA	ENSP00000479194.1	89.3	2335	227	3	8	2341	21	2334	0.0e+00	4375.5
HoiH23_PlH23_000643-RA	ENSP00000380378.4	76.5	349	79	2	1	347	1	348	2.4e-59	228.8
HoiH23_PlH23_000647-RA	ENSP00000257552.2	65.1	166	57	1	85	250	34	198	3.3e-60	231.9
HoiH23_PlH23_000649-RA	ENSP00000374387.4	37.5	634	308	16	86	697	178	745	1.1e-101	370.2
HoiH23_PlH23_000650-RA	ENSP00000338673.7	64.8	321	111	2	23	343	26	344	1.5e-123	441.8
HoiH23_PlH23_000651-RA	ENSP00000357205.3	33.9	121	72	6	38	150	15	135	7.9e-08	56.2
HoiH23_PlH23_000652-RA	ENSP00000368362.2	31.1	132	87	3	10	140	4	132	3.8e-09	60.5
HoiH23_PlH23_000653-RA	ENSP00000299529.6	32.8	131	84	1	12	138	6	136	7.9e-15	79.3
HoiH23_PlH23_000654-RA	ENSP00000297258.6	30.5	131	89	1	10	140	7	135	3.7e-12	70.5
HoiH23_PlH23_000655-RA	ENSP00000353650.4	35.3	133	81	3	6	138	5	132	4.5e-12	70.5
HoiH23_PlH23_000656-RA	ENSP00000228510.3	42.4	382	197	7	2	380	28	389	8.6e-72	270.0
HoiH23_PlH23_000657-RA	ENSP00000440838.1	35.4	421	254	3	1	419	1	405	1.4e-16	87.0
HoiH23_PlH23_000661-RA	ENSP00000486870.1	55.0	378	146	5	1	359	4	376	5.6e-113	406.8
HoiH23_PlH23_000666-RA	ENSP00000380251.2	33.4	320	189	7	31	337	42	350	1.4e-42	172.9
HoiH23_PlH23_000667-RA	ENSP00000380251.2	37.9	301	171	6	54	345	42	335	2.0e-47	189.1
HoiH23_PlH23_000668-RA	ENSP00000498853.1	40.8	365	198	5	35	396	28	377	3.6e-73	274.6
HoiH23_PlH23_000669-RA	ENSP00000304903.3	35.3	326	150	6	19	303	36	341	2.6e-31	135.2
HoiH23_PlH23_000670-RA	ENSP00000489840.1	49.8	257	129	0	207	463	824	1080	4.1e-92	337.8
HoiH23_PlH23_000672-RA	ENSP00000308873.6	48.5	68	34	1	59	126	44	110	5.0e-09	61.2
HoiH23_PlH23_000673-RA	ENSP00000501095.1	61.3	4689	1702	20	1	4676	1	4589	0.0e+00	5760.3
HoiH23_PlH23_000675-RA	ENSP00000288680.4	42.0	383	187	9	1	359	1	372	1.3e-69	262.7
HoiH23_PlH23_000676-RA	ENSP00000287598.7	25.2	1092	652	38	27	1039	18	1023	7.0e-55	215.3
HoiH23_PlH23_000677-RA	ENSP00000496044.1	51.6	335	143	2	7	340	25	341	8.4e-98	356.3
HoiH23_PlH23_000678-RA	ENSP00000378328.3	44.8	518	255	7	11	511	15	518	2.9e-117	421.8
HoiH23_PlH23_000679-RA	ENSP00000479629.1	48.1	285	128	5	28	295	5	286	4.9e-59	228.0
HoiH23_PlH23_000680-RA	ENSP00000301391.4	41.4	227	130	1	109	332	34	260	6.1e-53	207.2
HoiH23_PlH23_000681-RA	ENSP00000275227.4	26.2	409	283	8	18	418	35	432	1.8e-26	119.8
HoiH23_PlH23_000682-RA	ENSP00000491834.2	41.6	77	41	2	29	105	47	119	3.1e-08	58.5
HoiH23_PlH23_000684-RA	ENSP00000384629.3	51.1	188	91	1	21	208	165	351	1.3e-50	198.7
HoiH23_PlH23_000685-RA	ENSP00000348498.3	36.5	2767	1442	41	13	2509	21	2742	0.0e+00	1634.4
HoiH23_PlH23_000686-RA	ENSP00000225737.6	32.4	544	257	9	156	592	118	657	8.3e-69	260.8
HoiH23_PlH23_000687-RA	ENSP00000359321.4	41.3	104	61	0	13	116	51	154	2.1e-20	100.5
HoiH23_PlH23_000688-RA	ENSP00000380354.3	30.1	93	64	1	104	196	242	333	9.2e-10	63.2
HoiH23_PlH23_000689-RA	ENSP00000225504.3	55.3	114	51	0	13	126	4	117	4.7e-38	156.4
HoiH23_PlH23_000690-RA	ENSP00000486569.2	26.0	923	539	26	25	909	96	912	1.5e-45	184.1
HoiH23_PlH23_000691-RA	ENSP00000349977.5	67.8	845	256	5	17	846	7	850	1.5e-268	924.9
HoiH23_PlH23_000692-RA	ENSP00000216037.6	51.7	58	27	1	22	78	45	102	3.2e-05	48.1
HoiH23_PlH23_000693-RA	ENSP00000279146.3	41.9	320	175	4	6	319	12	326	9.9e-69	259.6
HoiH23_PlH23_000694-RA	ENSP00000322439.3	65.5	400	137	1	60	458	44	443	5.6e-158	556.6
HoiH23_PlH23_000695-RA	ENSP00000322439.3	63.8	398	144	0	20	417	50	447	2.0e-154	544.7
HoiH23_PlH23_000696-RA	ENSP00000484750.1	45.1	384	193	5	68	435	58	439	9.6e-91	333.2
HoiH23_PlH23_000697-RA	ENSP00000445408.2	28.5	608	299	15	13	550	14	555	3.8e-37	156.0
HoiH23_PlH23_000698-RA	ENSP00000233331.7	25.3	269	158	9	53	278	68	336	5.9e-04	44.3
HoiH23_PlH23_000699-RA	ENSP00000468518.1	44.2	477	240	7	35	509	1	453	1.1e-117	422.9
HoiH23_PlH23_000700-RA	ENSP00000300481.9	22.3	1153	643	33	1	1114	142	1080	3.6e-58	226.5
HoiH23_PlH23_000702-RA	ENSP00000363999.4	37.1	97	61	0	80	176	58	154	1.1e-13	75.9
HoiH23_PlH23_000703-RA	ENSP00000482868.2	53.7	82	37	1	1	81	67	148	1.0e-17	88.2
HoiH23_PlH23_000704-RA	ENSP00000366070.4	27.0	318	210	6	24	324	22	334	1.7e-18	93.6
HoiH23_PlH23_000705-RA	ENSP00000356001.4	40.7	135	80	0	62	196	46	180	1.5e-22	105.5
HoiH23_PlH23_000706-RA	ENSP00000262225.3	54.3	210	68	2	20	229	20	201	9.2e-61	232.6
HoiH23_PlH23_004906-RA	ENSP00000355185.2	51.9	339	161	2	403	740	698	1035	2.2e-100	365.9
HoiH23_PlH23_004907-RA	ENSP00000224356.4	23.2	461	292	14	5	414	46	495	8.1e-23	107.5
HoiH23_PlH23_004908-RA	ENSP00000355384.3	46.2	561	294	5	44	604	24	576	3.1e-135	481.5
HoiH23_PlH23_004909-RA	ENSP00000242248.5	35.1	535	290	9	4	524	2	493	8.5e-78	290.4
HoiH23_PlH23_004910-RA	ENSP00000360488.3	55.2	221	97	2	11	230	2	221	8.3e-65	246.5
HoiH23_PlH23_004911-RA	ENSP00000250111.4	28.7	282	145	13	23	263	17	283	2.1e-16	85.5
HoiH23_PlH23_004912-RA	ENSP00000349356.4	61.3	431	154	6	160	586	253	674	2.4e-137	488.4
HoiH23_PlH23_004913-RA	ENSP00000331907.4	43.5	1076	556	15	13	1060	39	1090	2.9e-240	831.2
HoiH23_PlH23_004914-RA	ENSP00000349568.3	31.0	1708	1088	26	1	1682	23	1665	1.8e-209	729.6
HoiH23_PlH23_004915-RA	ENSP00000391755.1	52.4	336	159	1	17	351	17	352	1.1e-97	355.9
HoiH23_PlH23_004917-RA	ENSP00000260746.4	35.7	115	69	3	72	184	19	130	7.1e-16	83.6
HoiH23_PlH23_004918-RA	ENSP00000456850.1	24.0	263	184	4	5	254	202	461	2.3e-12	72.0
HoiH23_PlH23_004919-RA	ENSP00000300658.4	35.5	310	191	3	12	313	9	317	3.7e-52	204.5
HoiH23_PlH23_004920-RA	ENSP00000480832.2	27.3	154	91	5	4	155	17	151	1.5e-07	55.5
HoiH23_PlH23_004921-RA	ENSP00000426648.1	33.1	251	137	2	1	222	57	305	3.8e-28	124.4
HoiH23_PlH23_004922-RA	ENSP00000357583.3	48.0	367	186	2	3	364	31	397	2.8e-99	361.3
HoiH23_PlH23_004924-RA	ENSP00000378651.2	45.4	414	176	3	10	374	15	427	2.6e-97	354.8
HoiH23_PlH23_004925-RA	ENSP00000378651.2	36.6	424	223	5	30	418	15	427	1.0e-73	276.6
HoiH23_PlH23_004926-RA	ENSP00000359050.4	42.9	672	345	4	21	654	18	688	1.0e-160	566.2
HoiH23_PlH23_004927-RA	ENSP00000504623.1	60.6	198	74	2	1	194	1	198	3.7e-63	240.4
HoiH23_PlH23_004928-RA	ENSP00000346956.4	38.0	363	143	5	62	414	66	356	1.9e-59	229.2
HoiH23_PlH23_004929-RA	ENSP00000278025.5	64.7	150	51	2	1	149	1	149	7.3e-46	182.6
HoiH23_PlH23_004930-RA	ENSP00000359170.4	49.0	198	99	1	1	196	3	200	2.0e-51	201.4
HoiH23_PlH23_004931-RA	ENSP00000260723.4	32.5	459	259	4	176	634	79	486	3.7e-62	238.8
HoiH23_PlH23_004933-RA	ENSP00000282728.5	64.5	76	26	1	8	83	126	200	1.0e-20	98.6
HoiH23_PlH23_010909-RA	ENSP00000356940.3	40.5	467	264	8	72	532	24	482	2.0e-99	363.6
HoiH23_PlH23_005314-RA	ENSP00000209884.4	42.5	369	186	3	15	372	11	364	6.6e-74	277.7
HoiH23_PlH23_005316-RA	ENSP00000266025.3	42.1	311	175	4	26	335	18	324	1.6e-56	219.2
HoiH23_PlH23_005317-RA	ENSP00000222553.3	57.2	474	185	5	8	464	10	482	3.2e-161	567.4
HoiH23_PlH23_005318-RA	ENSP00000498498.1	25.4	941	640	31	15	917	20	936	3.4e-73	277.3
HoiH23_PlH23_005319-RA	ENSP00000302811.5	27.7	292	184	7	26	304	33	310	1.6e-21	102.8
HoiH23_PlH23_005320-RA	ENSP00000361944.4	70.8	65	19	0	55	119	37	101	3.6e-24	110.2
HoiH23_PlH23_005321-RA	ENSP00000487158.1	51.7	236	109	1	48	278	65	300	1.3e-64	245.7
HoiH23_PlH23_005322-RA	ENSP00000485715.1	43.2	132	75	0	11	142	9	140	6.6e-25	112.8
HoiH23_PlH23_005323-RA	ENSP00000487443.1	61.3	292	85	2	1	291	1	265	4.4e-92	337.0
HoiH23_PlH23_005324-RA	ENSP00000409949.1	70.0	110	33	0	1	110	1	110	1.4e-44	178.3
HoiH23_PlH23_005325-RA	ENSP00000234626.6	34.1	525	180	8	33	391	44	568	4.5e-71	267.7
HoiH23_PlH23_005326-RA	ENSP00000265498.1	43.4	129	73	0	9	137	6	134	3.5e-22	104.0
HoiH23_PlH23_005327-RA	ENSP00000384610.1	45.2	1320	599	16	81	1376	58	1276	3.6e-296	1017.3
HoiH23_PlH23_005328-RA	ENSP00000356506.1	33.5	206	127	3	10	212	10	208	1.6e-23	109.8
HoiH23_PlH23_005330-RA	ENSP00000265097.5	58.9	309	124	2	22	327	39	347	1.8e-113	408.3
HoiH23_PlH23_005331-RA	ENSP00000402212.1	48.6	70	36	0	63	132	56	125	4.3e-10	63.5
HoiH23_PlH23_005334-RA	ENSP00000361433.5	61.0	292	105	3	24	315	7	289	1.6e-95	348.6
HoiH23_PlH23_005335-RA	ENSP00000305442.5	31.6	785	497	11	1	762	2	769	1.2e-109	396.7
HoiH23_PlH23_005336-RA	ENSP00000356355.4	64.5	299	76	2	1	296	26	297	2.1e-108	391.3
HoiH23_PlH23_005337-RA	ENSP00000356355.4	87.0	276	36	0	13	288	22	297	1.9e-143	507.7
HoiH23_PlH23_005338-RA	ENSP00000504468.1	23.1	351	234	10	6	335	94	429	1.4e-17	91.3
HoiH23_PlH23_005340-RA	ENSP00000404119.1	36.0	722	436	11	166	869	11	724	4.7e-137	488.0
HoiH23_PlH23_005342-RA	ENSP00000284031.8	41.1	263	146	5	13	267	17	278	1.3e-50	199.1
HoiH23_PlH23_010835-RA	ENSP00000262520.6	31.1	177	104	8	1	169	1	167	8.3e-08	57.4
HoiH23_PlH23_010836-RA	ENSP00000262520.6	29.2	171	115	4	1	169	1	167	1.3e-05	50.1
HoiH23_PlH23_010837-RA	ENSP00000404092.2	25.2	1023	662	17	9	959	81	1072	6.8e-65	248.4
HoiH23_PlH23_011163-RA	ENSP00000448165.2	22.4	491	338	15	40	517	126	586	1.9e-14	80.9
HoiH23_PlH23_011166-RA	ENSP00000307822.6	24.9	309	208	6	14	302	149	453	1.5e-15	83.2
HoiH23_PlH23_010816-RA	ENSP00000368332.4	77.8	63	14	0	44	106	326	388	4.4e-22	104.0
HoiH23_PlH23_010819-RA	ENSP00000496888.1	49.2	701	295	12	20	661	13	711	8.6e-184	643.3
HoiH23_PlH23_010820-RA	ENSP00000368332.4	74.0	73	15	1	32	100	317	389	2.7e-23	108.2
HoiH23_PlH23_010821-RA	ENSP00000345716.3	63.2	144	52	1	126	268	256	399	2.9e-42	171.4
HoiH23_PlH23_011116-RA	ENSP00000355279.4	62.7	276	98	2	1	271	1	276	9.0e-103	372.5
HoiH23_PlH23_011117-RA	ENSP00000497615.1	26.4	382	143	8	1	316	1	310	5.5e-24	111.3
HoiH23_PlH23_011125-RA	ENSP00000496132.1	50.4	127	56	1	4	130	5	124	5.1e-32	136.3
HoiH23_PlH23_011126-RA	ENSP00000496132.1	47.5	314	148	3	6	309	7	313	2.6e-82	304.7
HoiH23_PlH23_011127-RA	ENSP00000496132.1	44.8	143	66	2	10	139	98	240	2.1e-30	131.3
HoiH23_PlH23_008381-RA	ENSP00000261308.4	57.7	598	239	4	18	603	51	646	7.7e-208	722.6
HoiH23_PlH23_008382-RA	ENSP00000470478.3	25.1	1017	667	29	82	1071	104	1052	6.0e-53	211.1
HoiH23_PlH23_008383-RA	ENSP00000353030.4	24.9	1965	1214	45	21	1848	54	1894	1.7e-157	557.0
HoiH23_PlH23_008385-RA	ENSP00000453581.2	39.6	48	25	1	20	67	2283	2326	2.2e-04	44.3
HoiH23_PlH23_008386-RA	ENSP00000499436.1	22.7	2097	1140	69	513	2371	113	1966	2.2e-98	361.3
HoiH23_PlH23_008387-RA	ENSP00000198939.6	28.7	955	335	18	11	658	9	924	1.0e-43	177.6
HoiH23_PlH23_008388-RA	ENSP00000365920.4	40.3	367	198	9	65	412	59	423	1.5e-69	262.7
HoiH23_PlH23_008389-RA	ENSP00000271588.4	30.8	266	169	7	20	282	4096	4349	1.1e-24	113.6
HoiH23_PlH23_008324-RA	ENSP00000336808.4	25.8	314	208	8	56	357	73	373	1.4e-22	106.7
HoiH23_PlH23_008325-RA	ENSP00000336808.4	24.3	342	225	9	75	402	101	422	1.1e-19	97.1
HoiH23_PlH23_008326-RA	ENSP00000359804.2	38.2	463	204	13	20	442	28	448	1.0e-61	237.3
HoiH23_PlH23_008327-RA	ENSP00000253008.2	42.2	263	118	7	33	284	31	270	7.5e-50	197.2
HoiH23_PlH23_008328-RA	ENSP00000361625.4	52.0	223	103	2	18	236	13	235	2.0e-55	214.9
HoiH23_PlH23_008329-RA	ENSP00000315013.2	42.7	609	336	6	14	620	21	618	1.6e-144	512.3
HoiH23_PlH23_008330-RA	ENSP00000263694.4	63.4	344	115	2	18	350	14	357	2.2e-90	331.6
HoiH23_PlH23_008331-RA	ENSP00000356360.3	39.8	259	143	2	59	306	61	317	1.9e-53	208.8
HoiH23_PlH23_008332-RA	ENSP00000399161.2	44.2	724	353	9	4	696	7	710	8.2e-161	566.6
HoiH23_PlH23_008333-RA	ENSP00000278886.6	28.1	544	345	10	1	516	1	526	2.9e-46	187.2
HoiH23_PlH23_008335-RA	ENSP00000325827.7	31.4	437	270	8	669	1076	1448	1883	3.5e-53	210.3
HoiH23_PlH23_009184-RA	ENSP00000236671.2	39.0	403	219	7	6	383	9	409	7.9e-73	273.5
HoiH23_PlH23_009185-RA	ENSP00000350911.2	43.1	334	178	5	40	367	68	395	6.1e-75	280.4
HoiH23_PlH23_009186-RA	ENSP00000236671.2	39.4	426	217	11	3	408	5	409	4.4e-74	277.7
HoiH23_PlH23_009187-RA	ENSP00000350911.2	38.9	365	208	5	5	362	39	395	1.9e-68	258.8
HoiH23_PlH23_009188-RA	ENSP00000350911.2	42.4	328	177	4	2	325	76	395	1.3e-71	269.2
HoiH23_PlH23_009189-RA	ENSP00000230173.6	35.6	118	64	4	32	146	39	147	7.3e-11	67.0
HoiH23_PlH23_009190-RA	ENSP00000367064.4	25.5	353	232	18	23	360	2920	3256	1.1e-17	90.5
HoiH23_PlH23_009191-RA	ENSP00000370938.3	73.1	360	93	3	1	357	1	359	2.6e-154	544.3
HoiH23_PlH23_009192-RA	ENSP00000262209.4	26.9	483	317	8	692	1165	597	1052	1.1e-32	141.7
HoiH23_PlH23_009194-RA	ENSP00000364883.5	29.0	100	70	1	23	121	99	198	9.5e-05	46.6
HoiH23_PlH23_009196-RA	ENSP00000368517.4	24.3	185	128	6	11	190	52	229	2.0e-04	45.4
HoiH23_PlH23_002061-RA	ENSP00000262715.5	26.6	666	396	21	107	732	871	1483	6.5e-46	185.7
HoiH23_PlH23_002062-RA	ENSP00000307822.6	27.5	284	186	6	37	305	157	435	3.8e-23	108.2
HoiH23_PlH23_002064-RA	ENSP00000385844.1	35.3	116	53	4	36	135	1783	1892	3.4e-04	47.4
HoiH23_PlH23_002065-RA	ENSP00000381666.3	44.8	319	161	4	88	395	116	430	3.7e-81	301.2
HoiH23_PlH23_002066-RA	ENSP00000374268.4	48.5	299	141	3	85	371	108	405	6.0e-87	320.5
HoiH23_PlH23_002067-RA	ENSP00000297540.4	25.9	212	140	5	23	228	125	325	5.3e-08	57.4
HoiH23_PlH23_002069-RA	ENSP00000418529.1	32.2	425	231	5	1	422	1	371	7.1e-43	174.1
HoiH23_PlH23_002070-RA	ENSP00000346300.3	35.8	296	135	4	6	254	8	295	7.3e-43	173.7
HoiH23_PlH23_002071-RA	ENSP00000267377.2	22.0	304	189	9	23	306	62	337	7.6e-08	57.4
HoiH23_PlH23_002072-RA	ENSP00000275200.1	24.0	271	161	9	82	326	72	323	1.9e-06	52.8
HoiH23_PlH23_002073-RA	ENSP00000296140.3	21.4	295	204	10	40	323	41	318	8.3e-10	63.9
HoiH23_PlH23_002074-RA	ENSP00000426268.1	26.5	136	95	3	31	163	59	192	4.8e-05	48.5
HoiH23_PlH23_002075-RA	ENSP00000315476.4	52.7	241	112	2	1	240	4	243	4.7e-71	266.9
HoiH23_PlH23_002077-RA	ENSP00000452408.1	22.9	223	146	4	81	278	63	284	7.0e-06	51.6
HoiH23_PlH23_002078-RA	ENSP00000221494.3	76.5	226	47	1	1	226	1	220	2.3e-97	354.4
HoiH23_PlH23_002079-RA	ENSP00000384048.1	32.8	475	294	7	575	1032	600	1066	6.8e-71	268.5
HoiH23_PlH23_002080-RA	ENSP00000367030.3	42.6	394	159	6	7	339	2	389	7.0e-81	300.1
HoiH23_PlH23_002081-RA	ENSP00000354361.4	38.0	500	289	9	66	551	281	773	3.5e-90	331.6
