Tadh_TriadT53242	deleted_in_malignant_brain_tumors_1	SRCR/SRCR/SRCR/SRCR/MAM/SRCR/MAM/SRCR/SRCR/MAM/
Tadh_TriadT53243		
Tadh_TriadT53244	glycoprotein_2	EGF/EGF/EGF_CA/EGF_CA/EGF/FXa_inhibition/
Tadh_TriadT53245	deleted_in_malignant_brain_tumors_1	SRCR/SRCR/SRCR/SRCR/
Tadh_TriadT53246	CD163_molecule	SRCR/
Tadh_TriadT53247	MAM_domain_containing_glycosylphosphatidylinositol_anchor_1	FXa_inhibition/MAM/
Tadh_TriadT53248	crumbs_cell_polarity_complex_component_1	
Tadh_TriadT53249	vav_guanine_nucleotide_exchange_factor_3	CH/RhoGEF/PH/SH3_1/
Tadh_TriadT53250		Patatin/
Tadh_TriadT53251	SET_and_MYND_domain_containing_3	SET/zf-MYND/
Tadh_TriadT53252	mitochondrial_ribosomal_protein_S31	MRP-S31/
Tadh_TriadT53253	dynein_axonemal_assembly_factor_5	
Tadh_TriadT53254	general_transcription_factor_IIIC_subunit_5	Tau95_N/Tau95/
Tadh_TriadT53255		
Tadh_TriadT53257		
Tadh_TriadT53258	meiotic_double_stranded_break_formation_protein_4	
Tadh_TriadT53259	SAMM50_sorting_and_assembly_machinery_component	Omp85/
Tadh_TriadT53260	cyclin_H	Cyclin_N/Cyclin_C_2/
Tadh_TriadT53262	guanine_deaminase	Amidohydro_1/
Tadh_TriadT53268	vacuolar_protein_sorting_13_homolog_C	SHR-BD/WWE/VPS13_C/ATG_C/
Tadh_TriadT53271	peptidylprolyl_isomerase_like_1	Pro_isomerase/
Tadh_TriadT53272	cubilin	CUB/CUB/CUB/
Tadh_TriadT53273		Ank_2/
Tadh_TriadT53274	cubilin	CUB/CUB/CUB/
Tadh_TriadT53275	queuine_tRNA_ribosyltransferase_accessory_subunit_2	TGT/TGT/
Tadh_TriadT53276	negative_elongation_factor_complex_member_E	RRM_1/
Tadh_TriadT53278	jumonji_domain_containing_6_arginine_demethylase_and_lysine_hydroxylase	Cupin_8/
Tadh_TriadT53283		
Tadh_TriadT53284	coiled_coil_domain_containing_180	DUF4455/
Tadh_TriadT53285	coiled_coil_domain_containing_180	DUF4455/DUF4456/
Tadh_TriadT53287	drosha_ribonuclease_III	
Tadh_TriadT53288		DUF1761/
Tadh_TriadT53293		
Tadh_TriadT53295	protein_tyrosine_phosphatase_receptor_type_F	
Tadh_TriadT53296	EPH_receptor_A3	Ephrin_lbd/
Tadh_TriadT53298	McKusick_Kaufman_syndrome	Cpn60_TCP1/
Tadh_TriadT5330	kelch_like_family_member_3	BTB/BACK/
Tadh_TriadT53300		DUF2464/
Tadh_TriadT53301	H3_clustered_histone_13	Histone/
Tadh_TriadT53302		
Tadh_TriadT53303	GTPase_activating_Rap_RanGAP_domain_like_3	Rap_GAP/CNH/
Tadh_TriadT53305	DENN_domain_containing_1B	uDENN/DENN/
Tadh_TriadT53306		
Tadh_TriadT53307	protein_phosphatase_1_regulatory_subunit_10	Med26/
Tadh_TriadT53313		Nuc_deoxyri_tr2/
Tadh_TriadT53314	ring_finger_and_CCCH_type_domains_1	ROQ_II/
Tadh_TriadT53315	proteasome_26S_subunit_non_ATPase_5	Proteasom_PSMB/
Tadh_TriadT53317	histamine_receptor_H2	7tm_1/
Tadh_TriadT53318	adenosine_A2b_receptor	7tm_1/
Tadh_TriadT53319	neuronal_growth_regulator_1	Ig_3/
Tadh_TriadT53320	leucine_rich_repeats_and_immunoglobulin_like_domains_1	Ig_3/
Tadh_TriadT53321		Ig_3/
Tadh_TriadT53322	kinase_insert_domain_receptor	
Tadh_TriadT53326	tetratricopeptide_repeat_domain_16	TPR_16/
Tadh_TriadT53329		DUF4660/
Tadh_TriadT53330	PTEN_induced_kinase_1	Pkinase/
Tadh_TriadT53331	WD_repeat_domain_5	WD40/WD40/WD40/WD40/WD40/WD40/
Tadh_TriadT53333	hemicentin_1	TSP_1/
Tadh_TriadT53334	hemicentin_1	EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/
Tadh_TriadT53335	RNA_polymerase_I_subunit_H	TFIIS_C/
Tadh_TriadT53336	BUB3_mitotic_checkpoint_protein	WD40/WD40/
Tadh_TriadT53339		
Tadh_TriadT53340	BAG_cochaperone_6	ubiquitin/
Tadh_TriadT53341	protein_O_mannosyltransferase_1	PMT/MIR/PMT_4TMC/
Tadh_TriadT53342		SHIPPO-rpt/SHIPPO-rpt/
Tadh_TriadT53345	component_of_oligomeric_golgi_complex_7	COG7/COG7/
Tadh_TriadT53347		
Tadh_TriadT53348	prefoldin_subunit_6	Prefoldin_2/
Tadh_TriadT53350		
Tadh_TriadT53351	neutrophil_cytosolic_factor_2	
Tadh_TriadT53353	microsomal_glutathione_S_transferase_2	MAPEG/
Tadh_TriadT53354	cell_division_cycle_7	Pkinase/
Tadh_TriadT53355		
Tadh_TriadT53356	MORN_repeat_containing_5	MORN/MORN/MORN/
Tadh_TriadT53358	mediator_complex_subunit_22	Med22/
Tadh_TriadT53360	ubiquitin_related_modifier_1	Urm1/
Tadh_TriadT53361	melatonin_receptor_1A	7tm_1/
Tadh_TriadT53362	somatostatin_receptor_5	7tm_1/
Tadh_TriadT53363	cache_domain_containing_1	VWA_2/
Tadh_TriadT53364	cache_domain_containing_1	
Tadh_TriadT53366	transmembrane_protein_115	DUF1751/
Tadh_TriadT53367		Ank_2/
Tadh_TriadT53368	kelch_like_family_member_20	BTB/BACK/Kelch_1/Kelch_1/Kelch_1/Kelch_1/Kelch_1/
Tadh_TriadT53369	olfactory_receptor_family_51_subfamily_L_member_1	7tm_1/
Tadh_TriadT53370	G_protein_coupled_receptor_21	7tm_1/
Tadh_TriadT53373	pyridoxamine_5_phosphate_oxidase	Putative_PNPOx/PNP_phzG_C/
Tadh_TriadT53375	zinc_finger_DHHC_type_containing_24	DHHC/
Tadh_TriadT53377		
Tadh_TriadT53378		
Tadh_TriadT5338	spectrin_repeat_containing_nuclear_envelope_protein_1	CH/CH/
Tadh_TriadT53383		
Tadh_TriadT53385		Dynactin_p22/
Tadh_TriadT53386	tubulin_folding_cofactor_B	Ubiquitin_2/CAP_GLY/
Tadh_TriadT53387	anaphase_promoting_complex_subunit_5	ANAPC5/
Tadh_TriadT53391	leucine_rich_repeat_and_sterile_alpha_motif_containing_1	LRR_8/zf-C3HC4_3/
Tadh_TriadT53394	T_box_transcription_factor_5	T-box/
Tadh_TriadT53396	SUN_domain_containing_ossification_factor	Sad1_UNC/
Tadh_TriadT53397	FKBP_prolyl_isomerase_15	FKBP_C/
Tadh_TriadT53399	ral_guanine_nucleotide_dissociation_stimulator_like_1	RasGEF_N/RasGEF/RA/
Tadh_TriadT5340	musashi_RNA_binding_protein_1	RRM_1/RRM_1/
Tadh_TriadT53400	SWI5_homologous_recombination_repair_protein	Swi5/
Tadh_TriadT53401		
Tadh_TriadT53403	cytochrome_P450_family_4_subfamily_V_member_2	p450/
Tadh_TriadT53407		
Tadh_TriadT53411	cytochrome_P450_family_24_subfamily_A_member_1	p450/p450/
Tadh_TriadT53416	odr_4_GPCR_localization_factor_homolog	ODR4-like/
Tadh_TriadT53417		ODR4-like/
Tadh_TriadT53420	coiled_coil_domain_containing_151	
Tadh_TriadT53422	abhydrolase_domain_containing_16A_phospholipase	
Tadh_TriadT53423	small_nuclear_ribonucleoprotein_U11_U12_subunit_35	
Tadh_TriadT53424	activating_transcription_factor_6	bZIP_1/
Tadh_TriadT53426		
Tadh_TriadT53430	NMDA_receptor_synaptonuclear_signaling_and_neuronal_migration_factor	
Tadh_TriadT53431	chromosome_6_open_reading_frame_136	DUF2358/
Tadh_TriadT53432	dual_specificity_phosphatase_12	DSPc/
Tadh_TriadT53433	VPS52_subunit_of_GARP_complex	Vps52/
Tadh_TriadT53434	assembly_factor_for_spindle_microtubules	ASH/CH/CH/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/
Tadh_TriadT53435	solute_carrier_family_31_member_1	Ctr/
Tadh_TriadT53436		
Tadh_TriadT53437		Methyltransf_11/
Tadh_TriadT53438	aminoadipate_aminotransferase	Aminotran_1_2/
Tadh_TriadT53439	aminoadipate_aminotransferase	Aminotran_1_2/
Tadh_TriadT53440	far_upstream_element_binding_protein_1	KH_1/KH_1/KH_1/KH_1/DUF1897/
Tadh_TriadT53442	dolichyldiphosphatase_1	PAP2/
Tadh_TriadT53446	solute_carrier_family_44_member_4	Choline_transpo/Choline_transpo/Choline_transpo/
Tadh_TriadT53449	cystathionine_beta_synthase_like	PALP/
Tadh_TriadT5345	RAB33B_member_RAS_oncogene_family	Ras/
Tadh_TriadT53450	SEC16_homolog_A_endoplasmic_reticulum_export_factor	Sec16/Sec16_C/
Tadh_TriadT53451	iron_sulfur_cluster_assembly_enzyme	NifU_N/
Tadh_TriadT53452		
Tadh_TriadT53453		PALP/
Tadh_TriadT53458		Tektin/
Tadh_TriadT53459	TSC_complex_subunit_1	Hamartin/
Tadh_TriadT53460	tubulin_tyrosine_ligase_like_11	TTL/
Tadh_TriadT53463	zyg_11_related_cell_cycle_regulator	
Tadh_TriadT53464	solute_carrier_family_25_member_19	Mito_carr/Mito_carr/Mito_carr/
Tadh_TriadT53465	kinesin_family_member_14	Kinesin/
Tadh_TriadT53466	kinesin_family_member_13A	FHA/
Tadh_TriadT53467		
Tadh_TriadT53471	steroid_5_alpha_reductase_3	Steroid_dh/
Tadh_TriadT53474	general_transcription_factor_IIB	TF_Zn_Ribbon/TFIIB/TFIIB/
Tadh_TriadT53475	SPOUT_domain_containing_methyltransferase_1	Methyltrn_RNA_3/
Tadh_TriadT53478	protein_phosphatase_2_phosphatase_activator	PTPA/
Tadh_TriadT53479		
Tadh_TriadT53480		
Tadh_TriadT53483	tetratricopeptide_repeat_domain_28	TPR_7/TPR_8/TPR_7/CHAT/
Tadh_TriadT53484	dynamin_1	Dynamin_N/Dynamin_M/PH/GED/
Tadh_TriadT53485	folliculin	Folliculin/Folliculin_C/
Tadh_TriadT53486	actin_related_protein_2_3_complex_subunit_5	P16-Arc/
Tadh_TriadT53489	transcriptional_adaptor_1	SAGA-Tad1/
Tadh_TriadT53490		
Tadh_TriadT53491	testis_expressed_264_ER_phagy_receptor	
Tadh_TriadT53493	RNA_polymerase_II_associated_protein_2	RPAP2_Rtr1/
Tadh_TriadT53494	Rab_geranylgeranyltransferase_subunit_beta	Prenyltrans/Prenyltrans/Prenyltrans/Prenyltrans/Prenyltrans/
Tadh_TriadT53495	pappalysin_1	Laminin_G_3/Notch/Sushi/Sushi/Sushi/
Tadh_TriadT53500	cap_methyltransferase_2	FtsJ/
Tadh_TriadT53501		
Tadh_TriadT53503	axonemal_dynein_light_chain_domain_containing_1	Ax_dynein_light/
Tadh_TriadT53504	neuropilin_2	MAM/
Tadh_TriadT53506	TBC1_domain_family_member_13	RabGAP-TBC/RabGAP-TBC/
Tadh_TriadT53508		
Tadh_TriadT53510		Cobalamin_bind/
Tadh_TriadT53511	cobalamin_binding_intrinsic_factor	Cobalamin_bind/
Tadh_TriadT53512	sarcosine_dehydrogenase	DAO/FAO_M/GCV_T/GCV_T_C/
Tadh_TriadT53513	DTW_domain_containing_1	DTW/
Tadh_TriadT53514		
Tadh_TriadT53518	mitochondrial_ribosomal_protein_S16	Ribosomal_S16/
Tadh_TriadT53519	ethylmalonyl_CoA_decarboxylase_1	ECH_1/
Tadh_TriadT53522		FAM124/
Tadh_TriadT53524	quiescin_sulfhydryl_oxidase_1	Thioredoxin/QSOX_Trx1/FAD_SOX/Evr1_Alr/
Tadh_TriadT53526	transient_receptor_potential_cation_channel_subfamily_A_member_1	Ion_trans/
Tadh_TriadT53529	transient_receptor_potential_cation_channel_subfamily_A_member_1	Ion_trans/
Tadh_TriadT53531		Ependymin/
Tadh_TriadT53533		Ank_4/
Tadh_TriadT53534	transient_receptor_potential_cation_channel_subfamily_A_member_1	
Tadh_TriadT53538	transient_receptor_potential_cation_channel_subfamily_A_member_1	Ion_trans/
Tadh_TriadT53541	centrosomal_protein_95	
Tadh_TriadT53542	centrosomal_protein_95	DUF5745/
Tadh_TriadT53544	diacylglycerol_lipase_alpha	Lipase_3/
Tadh_TriadT53545	diacylglycerol_lipase_beta	Lipase_3/
Tadh_TriadT53546	diacylglycerol_lipase_alpha	Lipase_3/
Tadh_TriadT53547	telomere_maintenance_2	Telomere_reg-2/
Tadh_TriadT53548	transmembrane_protein_186	
Tadh_TriadT53549	sirtuin_7	SIR2/
Tadh_TriadT53550	chromosome_17_open_reading_frame_98	DUF4542/
Tadh_TriadT53552	leucine_zipper_transcription_factor_like_1	Leu_zip/
Tadh_TriadT53553		
Tadh_TriadT53554	STE20_related_adaptor_alpha	Pkinase/
Tadh_TriadT53556	eukaryotic_translation_initiation_factor_4B	RRM_1/
Tadh_TriadT53557	FYVE_and_coiled_coil_domain_autophagy_adaptor_1	FYVE/
Tadh_TriadT53558	sorting_nexin_4	PX/
Tadh_TriadT53559	timeless_circadian_regulator	TIMELESS/TIMELESS_C/
Tadh_TriadT53560	bone_morphogenetic_protein_1	CUB/CUB/
Tadh_TriadT53561	cubilin	EGF/EGF_CA/EGF_CA/EGF_CA/EGF/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/CUB/
Tadh_TriadT53564	alkylglycerol_monooxygenase	FA_hydroxylase/
Tadh_TriadT53566	SWI_SNF_related_matrix_associated_actin_dependent_regulator_of_chromatin_subfamily_e_member_1	HMG_box/
Tadh_TriadT53567	histone_acetyltransferase_1	Hat1_N/MOZ_SAS/
Tadh_TriadT53568	TBC1_domain_family_member_5	RabGAP-TBC/RabGAP-TBC/
Tadh_TriadT53569		
Tadh_TriadT53571	Ras_homolog_mTORC1_binding	Ras/
Tadh_TriadT53572	inositol_polyphosphate_5_phosphatase_K	SKICH/
Tadh_TriadT53573	MAX_dimerization_protein_MLX	HLH/
Tadh_TriadT53574	chimerin_1	SH2/C1_1/RhoGAP/
Tadh_TriadT53575		IU_nuc_hydro/
Tadh_TriadT53577	serine_threonine_kinase_11_interacting_protein	LIP1/LRR_8/
Tadh_TriadT53580	Ras_suppressor_protein_1	LRR_8/
Tadh_TriadT53582	UDP_glycosyltransferase_8	UDPGT/
Tadh_TriadT53583	DNA_topoisomerase_II_binding_protein_1	PTCB-BRCT/PTCB-BRCT/BRCT/BRCT_2/PTCB-BRCT/
Tadh_TriadT53586	mitochondrial_rRNA_methyltransferase_2	FtsJ/
Tadh_TriadT53587	pyruvate_dehydrogenase_kinase_2	BCDHK_Adom3/HATPase_c/
Tadh_TriadT53589	methionyl_aminopeptidase_type_1D_mitochondrial	Peptidase_M24/
Tadh_TriadT53591	calcium_binding_and_coiled_coil_domain_2	SKICH/
Tadh_TriadT53592	WD_repeat_sterile_alpha_motif_and_U_box_domain_containing_1	WD40/WD40/WD40/WD40/WD40/SAM_1/U-box/
Tadh_TriadT53594	thymidine_kinase_2	dNK/
Tadh_TriadT53595	annexin_A6	Annexin/Annexin/Annexin/Annexin/
Tadh_TriadT53596	polycystin_family_receptor_for_egg_jelly	WSC/REJ/GPS/PLAT/PKD_channel/
Tadh_TriadT53597		
Tadh_TriadT53600	WD_repeat_domain_5	WD40/WD40/WD40/WD40/WD40/WD40/WD40/
Tadh_TriadT53602	coiled_coil_domain_containing_12	cwf18/
Tadh_TriadT53604		MIF/
Tadh_TriadT53605	tetratricopeptide_repeat_domain_21B	TPR_19/TPR_7/TPR_19/TPR_8/
Tadh_TriadT53607	transcription_factor_20	zf-HC5HC2H/
Tadh_TriadT53608	melatonin_receptor_1A	7tm_1/
Tadh_TriadT53609	NDC80_kinetochore_complex_component	Ndc80_HEC/DUF5595/
Tadh_TriadT53612	pyroglutamylated_RFamide_peptide_receptor	7tm_1/
Tadh_TriadT53613	B_TFIID_TATA_box_binding_protein_associated_factor_1	DUF3535/
Tadh_TriadT53614	B_TFIID_TATA_box_binding_protein_associated_factor_1	SNF2_N/Helicase_C/
Tadh_TriadT53615		
Tadh_TriadT53617	solute_carrier_family_8_member_A1	Na_Ca_ex/Calx-beta/Calx-beta/Na_Ca_ex/
Tadh_TriadT53618	mitochondrial_ribosomal_protein_S7	Ribosomal_S7/
Tadh_TriadT53619		
Tadh_TriadT53620	pyridoxal_dependent_decarboxylase_domain_containing_1	
Tadh_TriadT53621	coilin	Coilin_N/
Tadh_TriadT53627	phosphate_cytidylyltransferase_2_ethanolamine	CTP_transf_like/
Tadh_TriadT53628	IQ_motif_containing_B1	IQ/IQ/
Tadh_TriadT53629	ATPase_family_AAA_domain_containing_5	AAA/
Tadh_TriadT53631		Folate_rec/
Tadh_TriadT53632	ERCC_excision_repair_6_chromatin_remodeling_factor	SNF2_N/Helicase_C/
Tadh_TriadT53634		
Tadh_TriadT53635		
Tadh_TriadT53636		Folate_rec/
Tadh_TriadT53638	phosphatidylinositol_glycan_anchor_biosynthesis_class_X	PIG-X/
Tadh_TriadT53639		
Tadh_TriadT53641	PDGFA_associated_protein_1	PP28/
Tadh_TriadT53642	cleavage_and_polyadenylation_specific_factor_4	zf-CCCH/zf-CCHC/
Tadh_TriadT53645		
Tadh_TriadT53646		
Tadh_TriadT53647		
Tadh_TriadT53648	WD_repeat_domain_13	WD40/WD40/
Tadh_TriadT53649		Pkr1/
Tadh_TriadT53651	ubiquitin_specific_peptidase_36	UCH/
Tadh_TriadT53652	mediator_complex_subunit_11	Med11/
Tadh_TriadT53654	chromosome_22_open_reading_frame_23	UPF0193/
Tadh_TriadT53655	microtubule_associated_monooxygenase_calponin_and_LIM_domain_containing_2	LIM/
Tadh_TriadT53657	family_with_sequence_similarity_227_member_B	FWWh/
Tadh_TriadT53658	phosphatidylglycerophosphate_synthase_1	PLDc_2/
Tadh_TriadT53660	CBFA2_RUNX1_partner_transcriptional_co_repressor_2	TAFH/zf-MYND/
Tadh_TriadT53661	armadillo_repeat_containing_7	
Tadh_TriadT53663	ubiquinol_cytochrome_c_reductase_core_protein_2	Peptidase_M16/Peptidase_M16_C/
Tadh_TriadT53665	DEAH_box_helicase_40	DEAD/Helicase_C/HA2/OB_NTP_bind/
Tadh_TriadT53666	cytohesin_1	Sec7/PH/
Tadh_TriadT53667	galactokinase_1	GalKase_gal_bdg/GHMP_kinases_N/GHMP_kinases_C/
Tadh_TriadT53671		LRR_8/LRR_4/
Tadh_TriadT53672		
Tadh_TriadT53673	solute_carrier_family_8_member_B1	Na_Ca_ex/Na_Ca_ex/
Tadh_TriadT53676	guided_entry_of_tail_anchored_proteins_factor_4	DUF410/
Tadh_TriadT53677	ATP_binding_cassette_subfamily_A_member_5	ABC2_membrane_3/ABC_tran/ABC2_membrane_3/ABC_tran/
Tadh_TriadT53678		TPR_10/TPR_12/
Tadh_TriadT53679		TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/
Tadh_TriadT53680	phosphatidylinositol_glycan_anchor_biosynthesis_class_Q	Gpi1/Gpi1/
Tadh_TriadT53684	BAR_IMD_domain_containing_adaptor_protein_2	IMD/SH3_1/
Tadh_TriadT53685	endonuclease_V	Endonuclease_5/
Tadh_TriadT53686		
Tadh_TriadT53687		
Tadh_TriadT53693	tRNA_methyltransferase_1	TRM/TRM/
Tadh_TriadT53697	nucleotide_binding_protein_2	ParA/
Tadh_TriadT53698	ECSIT_signaling_integrator	ECSIT/ECSIT_C/
Tadh_TriadT53707	G_protein_pathway_suppressor_1	RPN7/PCI/
Tadh_TriadT53709	cytochrome_b_245_chaperone_1	Cybc1_Eros/
Tadh_TriadT53710	RNA_binding_fox_1_homolog_2	RRM_1/
Tadh_TriadT53711		Acetyltransf_1/
Tadh_TriadT53712	major_facilitator_superfamily_domain_containing_11	UNC-93/
Tadh_TriadT53715	GTP_binding_protein_1	GTP_EFTU/GTP_EFTU_D2/
Tadh_TriadT53717	DNA_polymerase_delta_interacting_protein_3	RRM_1/
Tadh_TriadT53720	GID_complex_subunit_4_homolog	Vac_ImportDeg/
Tadh_TriadT53723	GTP_binding_protein_3_mitochondrial	TrmE_N/MnmE_helical/MMR_HSR1/
Tadh_TriadT53726		bZIP_2/
Tadh_TriadT53727	xylulokinase	FGGY_N/FGGY_C/
Tadh_TriadT53731	adhesion_G_protein_coupled_receptor_L4	
Tadh_TriadT53733	mucin_4_cell_surface_associated	EGF_3/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/NIDO/EGF_CA/cEGF/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/
Tadh_TriadT53734		
Tadh_TriadT53735		EGF_3/
Tadh_TriadT53736	mucin_4_cell_surface_associated	EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_3/EGF_3/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/NIDO/EGF_CA/EGF_CA/cEGF/hEGF/EGF_CA/EGF_CA/EGF_CA/SEA/EGF_CA/EGF_CA/
Tadh_TriadT53737		
Tadh_TriadT53738	MIS18_kinetochore_protein_A	Yippee-Mis18/
Tadh_TriadT53739		
Tadh_TriadT53742	Aly_REF_export_factor	RRM_1/FoP_duplication/
Tadh_TriadT53745	endoplasmic_reticulum_to_nucleus_signaling_1	Pkinase/Ribonuc_2-5A/
Tadh_TriadT53746	trinucleotide_repeat_containing_adaptor_6B	
Tadh_TriadT53748	transmembrane_channel_like_5	TMC/
Tadh_TriadT53749		
Tadh_TriadT53750	transmembrane_channel_like_7	TMC/
Tadh_TriadT53751	transmembrane_channel_like_7	TMC/
Tadh_TriadT53754	cilia_and_flagella_associated_protein_52	WD40/WD40/WD40/WD40/WD40/WD40/
Tadh_TriadT53755	autophagy_related_12	APG12/
Tadh_TriadT53756	C_type_lectin_domain_containing_16A	FPL/FPL/
Tadh_TriadT53757		
Tadh_TriadT53759	phosphoglycerate_dehydrogenase	2-Hacid_dh_C/
Tadh_TriadT53760	StAR_related_lipid_transfer_domain_containing_3	MENTAL/START/
Tadh_TriadT53761		
Tadh_TriadT53763	G1_to_S_phase_transition_2	GTP_EFTU/GTP_EFTU_D2/GTP_EFTU_D3/
Tadh_TriadT53766	ribosomal_L1_domain_containing_1	Ribosomal_L1/
Tadh_TriadT53768	chromosome_16_open_reading_frame_72	DUF4588/DUF4588/
Tadh_TriadT53769	exportin_6	Xpo1/Xpo1/
Tadh_TriadT53770	exportin_6	
Tadh_TriadT53771		
Tadh_TriadT53772		
Tadh_TriadT53774	sidekick_cell_adhesion_molecule_2	fn3/fn3/fn3/fn3/fn3/fn3/fn3/fn3/fn3/fn3/fn3/
Tadh_TriadT53775	dopamine_receptor_D5	7tm_1/
Tadh_TriadT53777	ankyrin_repeat_domain_40	Ank_2/
Tadh_TriadT53780	dynein_2_intermediate_chain_1	
Tadh_TriadT53781		
Tadh_TriadT53782	BAG_cochaperone_4	BAG/
Tadh_TriadT53784	RUN_domain_containing_3B	RUN/
Tadh_TriadT53785	PHD_finger_protein_14	PHD/zf-HC5HC2H_2/PHD/
Tadh_TriadT53786		
Tadh_TriadT53787	bromodomain_adjacent_to_zinc_finger_domain_2B	MBD/DDT/WHIM1/WSD/PHD/PHD/Bromodomain/
Tadh_TriadT53791	mitochondrial_ribosomal_protein_L45	Tim44/
Tadh_TriadT53792	leucine_rich_repeat_containing_40	LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/
Tadh_TriadT53793		LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/
Tadh_TriadT53794	relaxin_family_peptide_receptor_1	7tm_1/
Tadh_TriadT53795		LRR_8/
Tadh_TriadT53796	relaxin_family_peptide_receptor_1	LRR_8/LRR_8/LRR_8/7tm_1/
Tadh_TriadT53797	solute_carrier_family_25_member_40	Mito_carr/Mito_carr/Mito_carr/Mito_carr/Mito_carr/Mito_carr/
Tadh_TriadT53798	GATA_zinc_finger_domain_containing_1	
Tadh_TriadT53799	protein_disulfide_isomerase_family_A_member_5	Thioredoxin/Thioredoxin/
Tadh_TriadT53800	kinesin_family_member_1A	Kinesin/KIF1B/
Tadh_TriadT53801	kelch_like_family_member_3	BTB/Kelch_1/Kelch_1/Kelch_1/
Tadh_TriadT53804	SNF2_histone_linker_PHD_RING_helicase	SNF2_N/Helicase_C/
Tadh_TriadT53805	transmembrane_and_ubiquitin_like_domain_containing_2	ubiquitin/
Tadh_TriadT53807	chromosome_7_open_reading_frame_31	DUF4555/
Tadh_TriadT53808		XLF/
Tadh_TriadT53813	UBX_domain_protein_4	UBX/
Tadh_TriadT53814		
Tadh_TriadT53815		IRK_C/
Tadh_TriadT53816		
Tadh_TriadT53817		
Tadh_TriadT53818	potassium_inwardly_rectifying_channel_subfamily_J_member_5	
Tadh_TriadT53819		IRK_C/
Tadh_TriadT53820		IRK_C/
Tadh_TriadT53821		IRK_C/
Tadh_TriadT53823		Death/
Tadh_TriadT53824	pentatricopeptide_repeat_domain_1	PPR_2/PPR_2/PPR_3/
Tadh_TriadT53825	actin_related_protein_8	Actin/
Tadh_TriadT53827		
Tadh_TriadT53828	H1.0_linker_histone	Linker_histone/
Tadh_TriadT53830		IQ/
Tadh_TriadT53832		fn3_4/
Tadh_TriadT53836		Laminin_G_3/
Tadh_TriadT53840	thiopurine_S_methyltransferase	TPMT/
Tadh_TriadT53841	cyclin_F	F-box-like/Cyclin_N/Cyclin_C/
Tadh_TriadT53843	ankyrin_repeat_and_fibronectin_type_III_domain_containing_1	
Tadh_TriadT53847		
Tadh_TriadT5385	PGAM_family_member_5_mitochondrial_serine_threonine_protein_phosphatase	His_Phos_1/His_Phos_1/
Tadh_TriadT53851	solute_carrier_family_45_member_1	
Tadh_TriadT53852	solute_carrier_family_45_member_2	MFS_2/
Tadh_TriadT53853	solute_carrier_family_45_member_2	MFS_1/
Tadh_TriadT53854	solute_carrier_family_45_member_1	
Tadh_TriadT53855	solute_carrier_family_45_member_2	
Tadh_TriadT53856	solute_carrier_family_45_member_1	
Tadh_TriadT53857	solute_carrier_family_45_member_2	MFS_1/
Tadh_TriadT53858		
Tadh_TriadT53859	alsin_Rho_guanine_nucleotide_exchange_factor_ALS2	MORN/MORN/
Tadh_TriadT53863		DUF4602/
Tadh_TriadT53866	succinate_dehydrogenase_complex_assembly_factor_3	Complex1_LYR_2/
Tadh_TriadT53868	prefoldin_subunit_5	Prefoldin/
Tadh_TriadT53871	REV1_DNA_directed_polymerase	BRCT_2/IMS/REV1_C/
Tadh_TriadT53874	sclerostin_domain_containing_1	Sclerostin/
Tadh_TriadT53875	semaphorin_5B	Sema/TSP_1/TSP_1/TSP_1/TSP_1/
Tadh_TriadT53879	semaphorin_5A	Sema/PSI/
Tadh_TriadT53881	HUS1_checkpoint_clamp_component	Hus1/
Tadh_TriadT53882	ArfGAP_with_GTPase_domain_ankyrin_repeat_and_PH_domain_1	
Tadh_TriadT53884	solute_carrier_family_46_member_1	MFS_1/MFS_1/
Tadh_TriadT53885		7tm_1/
Tadh_TriadT53886	methylsterol_monooxygenase_1	FA_hydroxylase/
Tadh_TriadT53888	tolloid_like_1	CUB/CUB/
Tadh_TriadT53889	solute_carrier_family_34_member_2	Na_Pi_cotrans/Na_Pi_cotrans/
Tadh_TriadT53891	rhomboid_domain_containing_1	Rhomboid/
Tadh_TriadT53892		GSH-S_ATP/
