# pfam_scan.pl,  run at Fri Dec 10 13:28:11 2021
#
# Copyright (c) 2009 Genome Research Ltd
# Freely distributed under the GNU 
# General Public License
#
# Authors: Jaina Mistry (jaina@ebi.ac.uk), 
#          Rob Finn (rdf@ebi.ac.uk)
#
# This is free software; you can redistribute it and/or modify it under
# the terms of the GNU General Public License as published by the Free Software
# Foundation; either version 2 of the License, or (at your option) any later version.
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE. See the GNU General Public License for more
# details.
#
# You should have received a copy of the GNU General Public License along with
# this program. If not, see <http://www.gnu.org/licenses/>. 
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#      query sequence file: /nfs/users2/asebe/xgraubove/genomes/annotation_functional/Hhon_long.pep.fasta
#        searching against: /nfs/users2/asebe/xgraubove/data/pfam/Pfam-A.hmm, with cut off --cut_ga
#    resolve clan overlaps: on
#     predict active sites: off
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#
# <seq id> <alignment start> <alignment end> <envelope start> <envelope end> <hmm acc> <hmm name> <type> <hmm start> <hmm end> <hmm length> <bit score> <E-value> <significance> <clan>

Hhon_g07418.t1            57    588     57    589 PF02990.17  EMP70             Family     1   516   517    707.6  9.3e-213   1 No_clan  
Hhon_g07419.t1          1111   1180   1111   1182 PF02820.19  MBT               Domain     1    67    69     78.1   4.7e-22   1 CL0049   
Hhon_g07419.t1          1528   1587   1527   1587 PF13855.7   LRR_8             Repeat     2    61    61     31.4   1.2e-07   1 CL0022   
Hhon_g07419.t1          1728   1785   1728   1786 PF13855.7   LRR_8             Repeat     1    59    61     27.3   2.3e-06   1 CL0022   
Hhon_g07419.t1          1821   1940   1821   1940 PF08477.14  Roc               Domain     1   120   120     78.9   3.5e-22   1 CL0023   
Hhon_g07419.t1          1994   2188   1994   2188 PF16095.6   COR               Family     1   194   194    171.0   2.5e-50   1 No_clan  
Hhon_g07419.t1          2335   2434   2324   2443 PF13676.7   TIR_2             Domain    13   112   121     28.5   1.9e-06   1 CL0173   
Hhon_g07419.t1          2492   2566   2490   2600 PF13676.7   TIR_2             Domain    14    92   121     40.6   3.5e-10   1 CL0173   
Hhon_g07420.t1            78    108     72    108 PF00400.33  WD40              Repeat     9    38    38     18.1    0.0036   1 CL0186   
Hhon_g07420.t1           118    151    111    151 PF00400.33  WD40              Repeat     8    38    38     17.2    0.0068   1 CL0186   
Hhon_g07421.t1            39     86     39     90 PF13833.7   EF-hand_8         Domain     1    48    54     33.0   3.8e-08   1 CL0220   
Hhon_g07421.t1            98    171     98    174 PF13499.7   EF-hand_7         Domain     1    67    70     59.8   2.7e-16   1 CL0220   
Hhon_g07422.t1            25    108     22    127 PF00481.22  PP2C              Family     4    94   258     55.7   5.4e-15   1 CL0238   
Hhon_g07422.t1           217    412    151    416 PF00481.22  PP2C              Family    66   253   258    187.8   2.8e-55   1 CL0238   
Hhon_g07423.t1            49     82     23    108 PF07412.13  Geminin           Family   101   134   195     40.9   1.9e-10   1 No_clan  
Hhon_g07424.t1            13    518     13    531 PF00899.22  ThiF              Domain     1   219   244     71.0   9.7e-20   1 CL0063   
Hhon_g07426.t1            24    283     22    283 PF09412.11  XendoU            Family     3   265   265    305.4   2.9e-91   1 No_clan  
Hhon_g07427.t1            41    346     41    346 PF09724.10  Dcc1              Family     1   337   337    295.2   6.6e-88   1 No_clan  
Hhon_g07428.t1            39    105     38    105 PF00610.22  DEP               Domain     4    72    72     72.0   3.1e-20   1 CL0123   
Hhon_g07428.t1           147    206    140    206 PF00610.22  DEP               Domain    11    72    72     59.2   3.1e-16   1 CL0123   
Hhon_g07428.t1           308    348    307    357 PF17820.2   PDZ_6             Domain     2    40    54     40.5   1.8e-10   1 CL0466   
Hhon_g07430.t1            17    134     16    134 PF00572.19  Ribosomal_L13     Family     2   119   119    154.2   1.5e-45   1 No_clan  
Hhon_g07432.t1           106    175    105    175 PF13499.7   EF-hand_7         Domain     2    70    70     49.0   6.1e-13   1 CL0220   
Hhon_g07434.t1            74    311     69    312 PF03567.15  Sulfotransfer_2   Domain    11   252   253     57.8   1.5e-15   1 CL0023   
Hhon_g07435.t1           167    745    165    745 PF13965.7   SID-1_RNA_chan    Family     3   603   603    533.3  7.2e-160   1 CL0192   
Hhon_g07436.t1           164    809    163    810 PF13965.7   SID-1_RNA_chan    Family     2   600   603    517.1  5.8e-155   1 CL0192   
Hhon_g07437.t1            72    136     71    136 PF01485.22  IBR               Domain     2    62    62     50.5   1.8e-13   1 CL0229   
Hhon_g07437.t1           166    212    153    218 PF01485.22  IBR               Domain    15    58    62     33.8     3e-08   1 CL0229   
Hhon_g07438.t1           113    745    113    745 PF13965.7   SID-1_RNA_chan    Family     1   603   603    587.6  2.6e-176   1 CL0192   
Hhon_g07439.t1             6    437      4    437 PF00079.21  Serpin            Domain     3   371   371    265.5   9.1e-79   1 No_clan  
Hhon_g07442.t1            36    287     36    287 PF00001.22  7tm_1             Family     1   263   263    129.9     1e-37   1 CL0192   
Hhon_g07443.t1           148    168    130    168 PF00400.33  WD40              Repeat    18    38    38     13.5       0.1   1 CL0186   
Hhon_g07444.t1            48    122     48    122 PF00575.24  S1                Domain     2    75    75     55.6   4.9e-15   1 CL0021   
Hhon_g07444.t1           165    277    164    277 PF07541.13  EIF_2_alpha       Family     2   114   114    113.4   5.8e-33   1 No_clan  
Hhon_g07445.t1           138    270    123    270 PF02544.17  Steroid_dh        Family    15   150   150    150.9   2.5e-44   1 CL0115   
Hhon_g07446.t1            18    290     16    303 PF04791.17  LMBR1             Family     3   245   509     80.9   9.6e-23   1 No_clan  
Hhon_g07447.t1           484    639    483    640 PF07035.13  Mic1              Family     2   156   157    195.1   5.8e-58   1 No_clan  
Hhon_g07448.t1            52    307     51    310 PF00069.26  Pkinase           Domain     2   260   264    230.0   3.2e-68   1 CL0016   
Hhon_g07449.t1            42    116     37    119 PF00787.25  PX                Domain     7    81    84     55.0   9.9e-15   1 No_clan  
Hhon_g07449.t1           165    420    162    420 PF00069.26  Pkinase           Domain     4   264   264    235.1   8.9e-70   1 CL0016   
Hhon_g07449.t1           441    489    441    489 PF00433.25  Pkinase_C         Family     1    46    46     15.2     0.026   1 No_clan  
Hhon_g07450.t1             7    471      6    525 PF10151.10  TMEM214           Family     3   469   662    235.6   1.2e-69   1 No_clan  
Hhon_g07451.t1           126    180    123    180 PF03909.18  BSD               Domain     4    58    58     46.1   3.6e-12   1 No_clan  
Hhon_g07452.t1            44     90     44     91 PF00646.34  F-box             Domain     1    47    48     34.5   1.3e-08   1 CL0271   
Hhon_g07453.t1            40     93     38     93 PF13637.7   Ank_4             Repeat     3    55    55     25.5   1.4e-05   1 CL0465   
Hhon_g07453.t1           367    465    361    467 PF12796.8   Ank_2             Repeat     7    81    83     34.7     2e-08   1 CL0465   
Hhon_g07454.t1           157    183    156    186 PF07004.13  SHIPPO-rpt        Repeat     2    28    31     11.9      0.35   1 No_clan  
Hhon_g07454.t1           315    329    314    338 PF07004.13  SHIPPO-rpt        Repeat     2    12    31     15.1     0.034   1 No_clan  
Hhon_g07455.t1            13    303     13    303 PF00069.26  Pkinase           Domain     1   264   264    246.0   4.2e-73   1 CL0016   
Hhon_g07457.t1            74    130     74    130 PF00046.30  Homeodomain       Domain     1    57    57     79.7     1e-22   1 CL0123   
Hhon_g07458.t1            46    127     44    129 PF00887.20  ACBP              Domain     3    84    86     50.3   2.3e-13   1 CL0632   
Hhon_g07458.t1           337    480    337    481 PF13897.7   GOLD_2            Domain     1   136   137    160.8   2.6e-47   1 CL0521   
Hhon_g07459.t1            72    243     70    243 PF04286.13  DUF445            Family     5   150   367     34.6   1.8e-08   1 No_clan  
Hhon_g07460.t1           170    262    167    262 PF08169.12  RBB1NT            Domain     4    94    94     40.7   2.1e-10   1 CL0049   
Hhon_g07460.t1           280    365    279    365 PF01388.22  ARID              Domain     2    90    90     78.1   6.4e-22   1 CL0123   
Hhon_g07460.t1           461    502    448    506 PF11717.9   Tudor-knot        Family    12    51    55     21.7   0.00014   1 CL0049   
Hhon_g07461.t1           113    160    113    168 PF00076.23  RRM_1             Domain     1    45    70     31.6   1.1e-07   1 CL0221   
Hhon_g07461.t1           215    281    215    283 PF00076.23  RRM_1             Domain     1    67    70     62.5   2.5e-17   1 CL0221   
Hhon_g07463.t1            22    126     21    126 PF02991.17  Atg8              Domain     2   104   104    135.9   4.9e-40   1 CL0072   
Hhon_g07464.t1            30     87     27     87 PF02953.16  zf-Tim10_DDP      Domain     7    64    64     59.0   2.6e-16   1 No_clan  
Hhon_g07465.t1           790    962    724   1028 PF15324.7   TALPID3           Family   822  1000  1253     39.9   1.2e-10   1 No_clan  
Hhon_g07466.t1           283    358    256    363 PF00168.31  C2                Domain    30    98   103     17.7    0.0032   1 CL0154   
Hhon_g07466.t1           426    521    424    533 PF00168.31  C2                Domain     3    90   103     33.2   5.1e-08   1 CL0154   
Hhon_g07468.t1           911   1045    905   1054 PF04840.13  Vps16_C           Family    39   170   320     30.7   1.6e-07   1 No_clan  
Hhon_g07469.t1            36    634     36    634 PF00995.24  Sec1              Family     1   576   576    400.1  2.7e-119   1 No_clan  
Hhon_g07470.t1           206    369    206    370 PF04194.14  PDCD2_C           Domain     1   175   176    164.1   3.1e-48   1 No_clan  
Hhon_g07471.t1            41    120     35    121 PF17170.5   DUF5128           Domain    44   126   321     43.0   3.3e-11   1 CL0186   
Hhon_g07471.t1           132    211    127    224 PF17170.5   DUF5128           Domain    43   125   321     42.9   3.4e-11   1 CL0186   
Hhon_g07471.t1           235    301    223    308 PF17170.5   DUF5128           Domain    54   121   321     40.1   2.5e-10   1 CL0186   
Hhon_g07473.t1            31    175     26    178 PF09812.10  MRP-L28           Family     6   149   157     81.9   5.7e-23   1 No_clan  
Hhon_g07474.t1           128    406    121    414 PF03133.16  TTL               Family     8   285   295    302.6   2.6e-90   1 CL0179   
Hhon_g07475.t1            91    282     91    282 PF17900.2   Peptidase_M1_N    Domain     1   186   186    119.2   2.4e-34   1 CL0672   
Hhon_g07475.t1           317    532    317    532 PF01433.21  Peptidase_M1      Domain     1   218   218    204.9   1.2e-60   1 CL0126   
Hhon_g07475.t1           620    916    620    934 PF11838.9   ERAP1_C           Domain     1   297   315    202.4   1.2e-59   1 CL0159   
Hhon_g07477.t1           110    300    110    300 PF17900.2   Peptidase_M1_N    Domain     1   186   186    114.8   5.4e-33   1 CL0672   
Hhon_g07477.t1           335    551    335    551 PF01433.21  Peptidase_M1      Domain     1   218   218    208.8   7.2e-62   1 CL0126   
Hhon_g07477.t1           639    941    639    955 PF11838.9   ERAP1_C           Domain     1   301   315    189.0   1.4e-55   1 CL0159   
Hhon_g07478.t1            85    272     84    272 PF17900.2   Peptidase_M1_N    Domain     2   186   186    134.8   3.8e-39   1 CL0672   
Hhon_g07478.t1           307    522    307    522 PF01433.21  Peptidase_M1      Domain     1   218   218    225.4   6.1e-67   1 CL0126   
Hhon_g07478.t1           610    911    610    922 PF11838.9   ERAP1_C           Domain     1   302   315    202.8   9.6e-60   1 CL0159   
Hhon_g07479.t1            18    103     18    108 PF02214.23  BTB_2             Domain     1    89    94     80.1   1.2e-22   1 CL0033   
Hhon_g07480.t1           130    307    130    309 PF00535.27  Glycos_transf_2   Family     1   168   170    101.0     6e-29   1 CL0110   
Hhon_g07480.t1           438    553    437    553 PF00652.23  Ricin_B_lectin    Domain     2   127   127     65.9   4.1e-18   1 CL0066   
Hhon_g07481.t1             8    137      4    145 PF02535.23  Zip               Family     5   102   333     42.5   4.7e-11   1 CL0184   
Hhon_g07481.t1           138    308    131    309 PF02535.23  Zip               Family   174   332   333    104.4   6.8e-30   1 CL0184   
Hhon_g07482.t1           115    296    115    297 PF00535.27  Glycos_transf_2   Family     1   169   170     96.2   1.8e-27   1 CL0110   
Hhon_g07482.t1           428    545    421    545 PF00652.23  Ricin_B_lectin    Domain     9   127   127     60.1   2.5e-16   1 CL0066   
Hhon_g07483.t1           125    283    107    283 PF13385.7   Laminin_G_3       Domain    15   152   152     47.3   2.3e-12   1 CL0004   
Hhon_g07483.t1           333    485    303    514 PF00055.18  Laminin_N         Family    47   209   233     43.6   2.6e-11   1 CL0202   
Hhon_g07483.t1           509    598    507    599 PF00028.18  Cadherin          Domain     4    92    93     47.1   2.4e-12   1 CL0159   
Hhon_g07483.t1           618    710    618    710 PF00028.18  Cadherin          Domain     1    93    93     34.6   1.9e-08   1 CL0159   
Hhon_g07483.t1           727    811    724    812 PF00028.18  Cadherin          Domain     4    92    93     46.3   4.5e-12   1 CL0159   
Hhon_g07484.t1             2     99      2     99 PF01133.18  ER                Family     1    98    98    138.6   5.7e-41   1 No_clan  
Hhon_g07485.t1            16    179     11    179 PF05706.13  CDKN3             Domain     9   168   168    117.1   6.2e-34   1 CL0031   
Hhon_g07486.t1           104    224    104    224 PF08241.13  Methyltransf_11   Domain     1    96    96     34.3   2.7e-08   1 CL0063   
Hhon_g07487.t1           291    330    289    332 PF12937.8   F-box-like        Domain     6    46    48     41.0   1.3e-10   1 CL0271   
Hhon_g07487.t1           491    524    486    524 PF00400.33  WD40              Repeat     4    38    38     22.0   0.00021   1 CL0186   
Hhon_g07487.t1           530    564    528    564 PF00400.33  WD40              Repeat     3    38    38     22.4   0.00016   1 CL0186   
Hhon_g07487.t1           572    604    568    604 PF00400.33  WD40              Repeat     5    38    38     13.4      0.11   1 CL0186   
Hhon_g07487.t1           608    644    608    644 PF00400.33  WD40              Repeat     1    38    38     26.3   9.5e-06   1 CL0186   
Hhon_g07487.t1           649    684    648    684 PF00400.33  WD40              Repeat     2    38    38     20.3   0.00075   1 CL0186   
Hhon_g07487.t1           730    764    728    764 PF00400.33  WD40              Repeat     3    38    38     24.9   2.6e-05   1 CL0186   
Hhon_g07488.t1            71    292     54    294 PF00688.19  TGFb_propeptide   Family    42   246   248     78.1   8.2e-22   1 CL0055   
Hhon_g07488.t1           322    422    321    422 PF00019.21  TGF_beta          Domain     2   102   102    108.3   3.4e-31   1 CL0079   
Hhon_g07489.t1            99    369     98    373 PF00664.24  ABC_membrane      Family     2   269   274    206.6   5.8e-61   1 CL0241   
Hhon_g07489.t1           440    591    439    591 PF00005.28  ABC_tran          Domain     2   137   137    119.9   1.1e-34   1 CL0023   
Hhon_g07490.t1            17    195     17    203 PF09371.11  Tex_N             Domain     1   177   183    109.3   1.8e-31   1 No_clan  
Hhon_g07490.t1           336    462    336    462 PF16921.6   Tex_YqgF          Domain     1   126   126    152.6   6.7e-45   1 CL0580   
Hhon_g07490.t1           502    566    502    566 PF12836.8   HHH_3             Domain     1    65    65     86.0   1.5e-24   1 CL0198   
Hhon_g07490.t1           709    769    707    780 PF00575.24  S1                Domain     3    64    75     23.6   4.9e-05   1 CL0021   
Hhon_g07491.t1            50    177     47    177 PF01138.22  RNase_PH          Domain     6   132   132     56.7   3.4e-15   1 CL0329   
Hhon_g07491.t1           180    243    180    244 PF03725.16  RNase_PH_C        Domain     1    66    67     47.3   1.5e-12   1 No_clan  
Hhon_g07491.t1           358    493    358    493 PF01138.22  RNase_PH          Domain     1   132   132     64.8   1.1e-17   1 CL0329   
Hhon_g07491.t1           600    656    599    657 PF00013.30  KH_1              Domain     3    65    66     34.3   1.6e-08   1 CL0007   
